Date,Open,High,Low,Close,Change (Pips)
"Sep 30, 2019 00:00",118.12,118.192,117.547,117.79,-33.0
"Sep 27, 2019 00:00",117.724,118.473,117.446,118.102,+37.8
"Sep 26, 2019 00:00",117.913,118.055,117.52,117.765,-14.8
"Sep 25, 2019 00:00",117.986,118.202,117.795,117.927,-5.9
"Sep 24, 2019 00:00",118.198,118.559,117.89,118.009,-18.9
"Sep 23, 2019 00:00",118.673,118.793,117.755,118.22,-45.3
"Sep 20, 2019 00:00",119.253,119.378,118.454,118.522,-73.1
"Sep 19, 2019 00:00",119.609,119.656,118.954,119.307,-30.2
"Sep 18, 2019 00:00",119.699,119.828,119.413,119.613,-8.6
"Sep 17, 2019 00:00",118.901,119.771,118.87,119.699,+79.8
"Sep 16, 2019 00:00",118.996,119.513,118.691,119.009,+1.3
"Sep 13, 2019 00:00",119.595,120.009,119.538,119.76,+16.5
"Sep 12, 2019 00:00",118.705,119.82,117.556,119.622,+91.7
"Sep 11, 2019 00:00",118.752,119.171,118.297,118.744,-0.8
"Sep 10, 2019 00:00",118.467,118.788,118.275,118.749,+28.2
"Sep 09, 2019 00:00",117.762,118.513,117.742,118.454,+69.2
"Sep 06, 2019 00:00",117.987,118.267,117.808,117.878,-10.9
"Sep 05, 2019 00:00",117.372,118.611,117.278,118.014,+64.2
"Sep 04, 2019 00:00",116.251,117.437,116.133,117.423,+117.2
"Sep 03, 2019 00:00",116.508,116.559,115.868,116.258,-25.0
"Sep 02, 2019 00:00",116.542,116.779,116.348,116.476,-6.6
"Aug 30, 2019 00:00",117.765,117.82,116.626,116.822,-94.3
"Aug 29, 2019 00:00",117.466,117.916,117.281,117.762,+29.6
"Aug 28, 2019 00:00",117.268,117.676,117.101,117.549,+28.1
"Aug 27, 2019 00:00",117.76,117.847,117.212,117.288,-47.2
"Aug 26, 2019 00:00",117.065,118.196,116.56,117.78,+71.5
"Aug 23, 2019 00:00",117.909,118.167,117.261,117.459,-45.0
"Aug 22, 2019 00:00",118.17,118.306,117.731,117.935,-23.5
"Aug 21, 2019 00:00",117.9,118.33,117.871,118.17,+27.0
"Aug 20, 2019 00:00",118.114,118.267,117.579,117.921,-19.3
"Aug 19, 2019 00:00",117.83,118.477,117.824,118.119,+28.9
"Aug 16, 2019 00:00",117.858,118.17,117.581,117.943,+8.5
"Aug 15, 2019 00:00",117.94,118.977,117.623,117.892,-4.8
"Aug 14, 2019 00:00",119.24,119.28,117.783,117.968,-127.2
"Aug 13, 2019 00:00",118.038,119.584,117.684,119.242,+120.4
"Aug 12, 2019 00:00",118.178,118.401,117.516,118.076,-10.2
"Aug 09, 2019 00:00",118.584,118.739,118.084,118.35,-23.4
"Aug 08, 2019 00:00",118.993,119.166,118.492,118.592,-40.1
"Aug 07, 2019 00:00",119.219,119.275,118.435,119.019,-20.0
"Aug 06, 2019 00:00",118.689,119.873,118.37,119.251,+56.2
"Aug 05, 2019 00:00",118.323,118.929,117.672,118.693,+37.0
"Aug 02, 2019 00:00",118.992,119.126,118.266,118.369,-62.3
"Aug 01, 2019 00:00",120.462,120.713,118.931,118.98,-148.2
"Jul 31, 2019 00:00",121.129,121.193,120.352,120.475,-65.4
"Jul 30, 2019 00:00",121.239,121.382,120.885,121.146,-9.3
"Jul 29, 2019 00:00",120.87,121.304,120.735,121.238,+36.8
"Jul 26, 2019 00:00",121.077,121.199,120.798,120.924,-15.3
"Jul 25, 2019 00:00",120.523,121.376,120.052,121.091,+56.8
"Jul 24, 2019 00:00",120.688,120.711,120.209,120.506,-18.2
"Jul 23, 2019 00:00",120.9,121.095,120.497,120.679,-22.1
"Jul 22, 2019 00:00",120.799,121.169,120.799,120.904,+10.5
"Jul 19, 2019 00:00",120.986,121.282,120.81,120.882,-10.4
"Jul 18, 2019 00:00",121.156,121.229,120.782,121.005,-15.1
"Jul 17, 2019 00:00",121.312,121.487,121.165,121.17,-14.2
"Jul 16, 2019 00:00",121.486,121.681,121.098,121.324,-16.2
"Jul 15, 2019 00:00",121.59,121.851,121.417,121.479,-11.1
"Jul 12, 2019 00:00",122.108,122.233,121.515,121.606,-50.2
"Jul 11, 2019 00:00",122.027,122.149,121.624,122.115,+8.8
"Jul 10, 2019 00:00",122,122.322,121.977,122.026,+2.6
"Jul 09, 2019 00:00",121.918,122.131,121.848,122,+8.2
"Jul 08, 2019 00:00",121.669,121.971,121.515,121.926,+25.7
"Jul 05, 2019 00:00",121.653,121.932,121.608,121.784,+13.1
"Jul 04, 2019 00:00",121.591,121.718,121.539,121.655,+6.4
"Jul 03, 2019 00:00",121.706,121.83,121.316,121.603,-10.3
"Jul 02, 2019 00:00",122.376,122.534,121.725,121.799,-57.7
"Jul 01, 2019 00:00",122.875,123.355,122.356,122.364,-51.1
"Jun 28, 2019 00:00",122.534,122.786,122.284,122.713,+17.9
"Jun 27, 2019 00:00",122.524,122.892,122.402,122.535,+1.1
"Jun 26, 2019 00:00",121.811,122.633,121.771,122.531,+72.0
"Jun 25, 2019 00:00",122.29,122.465,121.652,121.81,-48.0
"Jun 24, 2019 00:00",121.974,122.398,121.974,122.299,+32.5
"Jun 21, 2019 00:00",121.161,122.127,120.953,122.027,+86.6
"Jun 20, 2019 00:00",121.351,121.919,121.086,121.16,-19.1
"Jun 19, 2019 00:00",121.376,121.655,121.169,121.357,-1.9
"Jun 18, 2019 00:00",121.773,121.873,121.068,121.391,-38.2
"Jun 17, 2019 00:00",121.579,122.127,121.563,121.748,+16.9
"Jun 14, 2019 00:00",122.151,122.265,121.593,121.68,-47.1
"Jun 13, 2019 00:00",122.465,122.563,122.139,122.231,-23.4
"Jun 12, 2019 00:00",122.895,123.004,122.417,122.469,-42.6
"Jun 11, 2019 00:00",122.658,123.182,122.627,122.907,+24.9
"Jun 10, 2019 00:00",122.816,122.919,122.623,122.67,-14.6
"Jun 07, 2019 00:00",122.233,122.713,122.097,122.605,+37.2
"Jun 06, 2019 00:00",121.706,122.398,121.242,122.214,+50.8
"Jun 05, 2019 00:00",121.676,122.264,121.55,121.689,+1.3
"Jun 04, 2019 00:00",121.463,121.787,121.302,121.687,+22.4
"Jun 03, 2019 00:00",120.854,121.652,120.785,121.481,+62.7
"May 31, 2019 00:00",121.984,122.011,120.918,120.964,-102.0
"May 30, 2019 00:00",121.98,122.261,121.904,122.007,+2.7
"May 29, 2019 00:00",122.06,122.212,121.581,121.983,-7.7
"May 28, 2019 00:00",122.582,122.701,122,122.055,-52.7
"May 27, 2019 00:00",122.48,122.804,122.468,122.589,+10.9
"May 24, 2019 00:00",122.541,122.823,122.416,122.462,-7.9
"May 23, 2019 00:00",123.035,123.08,122.145,122.552,-48.3
"May 22, 2019 00:00",123.303,123.512,122.985,123.051,-25.2
"May 21, 2019 00:00",122.867,123.729,122.674,123.319,+45.2
"May 20, 2019 00:00",122.869,123.192,122.537,122.887,+1.8
"May 17, 2019 00:00",122.726,122.996,122.275,122.78,+5.4
"May 16, 2019 00:00",122.753,122.963,122.539,122.725,-2.8
"May 15, 2019 00:00",122.777,123.09,122.08,122.755,-2.2
"May 14, 2019 00:00",122.655,123.403,122.582,122.792,+13.7
"May 13, 2019 00:00",123.287,123.462,122.55,122.692,-59.5
"May 10, 2019 00:00",123.006,123.618,123.006,123.552,+54.6
"May 09, 2019 00:00",123.212,123.267,122.488,123.067,-14.5
"May 08, 2019 00:00",123.352,123.52,123.11,123.225,-12.7
"May 07, 2019 00:00",123.999,124.256,123.111,123.385,-61.4
"May 06, 2019 00:00",123.556,124.296,123.361,124.152,+59.6
"May 03, 2019 00:00",124.578,124.656,124.279,124.469,-10.9
"May 02, 2019 00:00",124.735,125.123,124.554,124.595,-14.0
"May 01, 2019 00:00",125.002,125.235,124.735,124.751,-25.1
"Apr 30, 2019 00:00",124.922,125.092,124.476,125.032,+11.0
"Apr 29, 2019 00:00",124.357,125.096,124.356,124.928,+57.1
"Apr 26, 2019 00:00",124.297,124.717,124.091,124.499,+20.2
"Apr 25, 2019 00:00",125.102,125.231,124.21,124.345,-75.7
"Apr 24, 2019 00:00",125.587,125.604,124.807,125.122,-46.5
"Apr 23, 2019 00:00",125.998,126.057,125.28,125.594,-40.4
"Apr 22, 2019 00:00",125.752,126.066,125.718,126.005,+25.3
"Apr 19, 2019 00:00",125.713,125.886,125.683,125.783,+7.0
"Apr 18, 2019 00:00",126.556,126.601,125.65,125.726,-83.0
"Apr 17, 2019 00:00",126.322,126.806,126.28,126.589,+26.7
"Apr 16, 2019 00:00",126.633,126.68,126.198,126.358,-27.5
"Apr 15, 2019 00:00",126.525,126.795,126.486,126.646,+12.1
"Apr 12, 2019 00:00",125.631,126.765,125.625,126.549,+91.8
"Apr 11, 2019 00:00",125.127,125.715,125.026,125.665,+53.8
"Apr 10, 2019 00:00",125.153,125.453,124.781,125.154,+0.1
"Apr 09, 2019 00:00",125.488,125.615,125.132,125.18,-30.8
"Apr 08, 2019 00:00",125.22,125.618,124.985,125.536,+31.6
"Apr 05, 2019 00:00",125.251,125.508,125.205,125.302,+5.1
"Apr 04, 2019 00:00",125.221,125.391,124.968,125.28,+5.9
"Apr 03, 2019 00:00",124.706,125.452,124.612,125.24,+53.4
"Apr 02, 2019 00:00",124.844,124.892,124.476,124.723,-12.1
"Apr 01, 2019 00:00",124.635,124.95,124.435,124.851,+21.6
"Mar 29, 2019 00:00",124.124,124.639,124.121,124.311,+18.7
"Mar 28, 2019 00:00",124.256,124.428,123.654,124.195,-6.1
"Mar 27, 2019 00:00",124.625,124.738,124.05,124.258,-36.7
"Mar 26, 2019 00:00",124.375,125.009,124.333,124.627,+25.2
"Mar 25, 2019 00:00",124.041,124.818,123.878,124.397,+35.6
"Mar 22, 2019 00:00",126.02,126.18,123.821,124.235,-178.5
"Mar 21, 2019 00:00",126.347,126.602,125.683,126.04,-30.7
"Mar 20, 2019 00:00",126.456,126.786,126.351,126.362,-9.4
"Mar 19, 2019 00:00",126.311,126.617,126.093,126.469,+15.8
"Mar 18, 2019 00:00",126.061,126.689,126.061,126.35,+28.9
"Mar 15, 2019 00:00",126.237,126.571,126.121,126.263,+2.6
"Mar 14, 2019 00:00",125.889,126.567,125.877,126.277,+38.8
"Mar 13, 2019 00:00",125.682,126.033,125.457,125.91,+22.8
"Mar 12, 2019 00:00",125.04,125.827,124.988,125.675,+63.5
"Mar 11, 2019 00:00",124.656,125.204,124.48,125.051,+39.5
"Mar 08, 2019 00:00",124.883,125.029,124.277,124.884,+0.1
"Mar 07, 2019 00:00",126.367,126.428,124.669,124.897,-147.0
"Mar 06, 2019 00:00",126.505,126.535,126.176,126.374,-13.1
"Mar 05, 2019 00:00",126.706,126.936,126.361,126.507,-19.9
"Mar 04, 2019 00:00",127.274,127.381,126.446,126.716,-55.8
"Mar 01, 2019 00:00",126.63,127.498,126.601,127.194,+56.4
"Feb 28, 2019 00:00",126.186,126.907,125.892,126.646,+46.0
"Feb 27, 2019 00:00",125.928,126.346,125.535,126.189,+26.1
"Feb 26, 2019 00:00",126.131,126.228,125.72,125.936,-19.5
"Feb 25, 2019 00:00",125.405,126.3,125.345,126.126,+72.1
"Feb 22, 2019 00:00",125.45,125.776,125.366,125.399,-5.1
"Feb 21, 2019 00:00",125.667,125.872,125.326,125.461,-20.6
"Feb 20, 2019 00:00",125.45,125.936,125.347,125.676,+22.6
"Feb 19, 2019 00:00",125.065,125.537,124.767,125.422,+35.7
"Feb 18, 2019 00:00",124.695,125.272,124.695,125.091,+39.6
"Feb 15, 2019 00:00",124.79,124.865,124.233,124.722,-6.8
"Feb 14, 2019 00:00",124.986,125.454,124.742,124.795,-19.1
"Feb 13, 2019 00:00",125.104,125.537,124.995,125,-10.4
"Feb 12, 2019 00:00",124.49,125.273,124.432,125.144,+65.4
"Feb 11, 2019 00:00",124.224,124.88,124.208,124.459,+23.5
"Feb 08, 2019 00:00",124.521,124.695,124.172,124.274,-24.7
"Feb 07, 2019 00:00",124.947,125.073,124.35,124.523,-42.4
"Feb 06, 2019 00:00",125.407,125.45,124.814,124.953,-45.4
"Feb 05, 2019 00:00",125.666,125.875,125.283,125.406,-26.0
"Feb 04, 2019 00:00",125.404,125.947,125.356,125.683,+27.9
"Feb 01, 2019 00:00",124.597,125.739,124.366,125.418,+82.1
"Jan 31, 2019 00:00",125.143,125.293,124.491,124.609,-53.4
"Jan 30, 2019 00:00",125.046,125.467,124.887,125.181,+13.5
"Jan 29, 2019 00:00",124.923,125.239,124.689,125.027,+10.4
"Jan 28, 2019 00:00",124.886,125.035,124.597,124.915,+2.9
"Jan 25, 2019 00:00",123.94,125.32,123.786,124.936,+99.6
"Jan 24, 2019 00:00",124.726,124.899,123.79,123.968,-75.8
"Jan 23, 2019 00:00",124.234,124.942,124.208,124.741,+50.7
"Jan 22, 2019 00:00",124.64,124.713,124.046,124.235,-40.5
"Jan 21, 2019 00:00",124.584,124.833,124.512,124.643,+5.9
"Jan 18, 2019 00:00",124.399,124.971,124.23,124.726,+32.7
"Jan 17, 2019 00:00",124.285,124.683,123.743,124.414,+12.9
"Jan 16, 2019 00:00",124.015,124.419,123.527,124.274,+25.9
"Jan 15, 2019 00:00",124,124.853,123.394,124.046,+4.6
"Jan 14, 2019 00:00",124.315,124.435,123.772,124.052,-26.3
"Jan 11, 2019 00:00",124.654,124.997,124.235,124.458,-19.6
"Jan 10, 2019 00:00",124.842,125.067,124.36,124.703,-13.9
"Jan 09, 2019 00:00",124.358,125.091,124.335,124.818,+46.0
"Jan 08, 2019 00:00",124.74,124.858,124.121,124.413,-32.7
"Jan 07, 2019 00:00",123.597,124.799,123.406,124.735,+113.8
"Jan 04, 2019 00:00",122.6,123.858,122.58,123.661,+106.1
"Jan 03, 2019 00:00",123.518,123.567,118.625,122.651,-86.7
"Jan 02, 2019 00:00",125.698,125.848,123.522,123.546,-215.2
,Personal Spending MoM,32 min,,,
,,,,,
0.97445,1.10311,144.615,1.37395,,
