Date,Open,High,Low,Close,Change (Pips)
"Jan 20, 2020 00:00",1.29898,1.30137,1.29617,1.30091,+19.3
"Jan 17, 2020 00:00",1.30787,1.31184,1.30074,1.30096,-69.1
"Jan 16, 2020 00:00",1.30377,1.30831,1.30253,1.30772,+39.5
"Jan 15, 2020 00:00",1.30182,1.30425,1.29851,1.30384,+20.2
"Jan 14, 2020 00:00",1.29883,1.30333,1.29544,1.30193,+31.0
"Jan 13, 2020 00:00",1.30342,1.3045,1.29607,1.29876,-46.6
"Jan 10, 2020 00:00",1.30657,1.3097,1.30424,1.30635,-2.2
"Jan 09, 2020 00:00",1.3092,1.31234,1.30128,1.3067,-25.0
"Jan 08, 2020 00:00",1.31186,1.31698,1.30802,1.30959,-22.7
"Jan 07, 2020 00:00",1.31662,1.3212,1.30949,1.31201,-46.1
"Jan 06, 2020 00:00",1.30796,1.31745,1.30638,1.31676,+88.0
"Jan 03, 2020 00:00",1.31331,1.31602,1.30534,1.30748,-58.3
"Jan 02, 2020 00:00",1.32461,1.3266,1.31151,1.31351,-111.0
"Dec 31, 2019 00:00",1.31132,1.32843,1.31047,1.32591,+145.9
"Dec 30, 2019 00:00",1.30868,1.31503,1.30627,1.31089,+22.1
"Dec 27, 2019 00:00",1.29907,1.31171,1.29682,1.30853,+94.6
"Dec 26, 2019 00:00",1.29524,1.3016,1.29524,1.29962,+43.8
"Dec 24, 2019 00:00",1.29339,1.29707,1.29141,1.29407,+6.8
"Dec 23, 2019 00:00",1.29989,1.30323,1.29052,1.29366,-62.3
"Dec 20, 2019 00:00",1.30083,1.30792,1.29782,1.30011,-7.2
"Dec 19, 2019 00:00",1.30775,1.31334,1.29899,1.30056,-71.9
"Dec 18, 2019 00:00",1.31301,1.31344,1.30601,1.30784,-51.7
"Dec 17, 2019 00:00",1.33242,1.33348,1.30994,1.31287,-195.5
"Dec 16, 2019 00:00",1.33347,1.34224,1.33211,1.3334,-0.7
"Dec 13, 2019 00:00",1.32074,1.35145,1.32074,1.33347,+127.3
"Dec 12, 2019 00:00",1.31955,1.32294,1.30502,1.31744,-21.1
"Dec 11, 2019 00:00",1.31529,1.32133,1.31072,1.31952,+42.3
"Dec 10, 2019 00:00",1.31355,1.32153,1.31328,1.31567,+21.2
"Dec 09, 2019 00:00",1.31338,1.31808,1.31318,1.31426,+8.8
"Dec 06, 2019 00:00",1.3156,1.31654,1.31008,1.31353,-20.7
"Dec 05, 2019 00:00",1.31033,1.31664,1.31018,1.31588,+55.5
"Dec 04, 2019 00:00",1.29911,1.31206,1.29825,1.31034,+112.3
"Dec 03, 2019 00:00",1.29394,1.30118,1.29259,1.29922,+52.8
"Dec 02, 2019 00:00",1.29093,1.29493,1.28962,1.29413,+32.0
"Nov 29, 2019 00:00",1.291,1.29421,1.28789,1.29379,+27.9
"Nov 28, 2019 00:00",1.29201,1.29509,1.28993,1.29094,-10.7
"Nov 27, 2019 00:00",1.2865,1.29168,1.2827,1.2911,+46.0
"Nov 26, 2019 00:00",1.28983,1.29036,1.28348,1.28636,-34.7
"Nov 25, 2019 00:00",1.28503,1.29117,1.28407,1.28983,+48.0
"Nov 22, 2019 00:00",1.29034,1.29286,1.28229,1.28315,-71.9
"Nov 21, 2019 00:00",1.29227,1.29701,1.28928,1.29065,-16.2
"Nov 20, 2019 00:00",1.29252,1.29303,1.2887,1.29225,-2.7
"Nov 19, 2019 00:00",1.29529,1.297,1.29104,1.29266,-26.3
"Nov 18, 2019 00:00",1.29209,1.29847,1.29087,1.29525,+31.6
"Nov 15, 2019 00:00",1.28812,1.29192,1.28673,1.29015,+20.3
"Nov 14, 2019 00:00",1.28491,1.28885,1.2825,1.28818,+32.7
"Nov 13, 2019 00:00",1.2845,1.28622,1.28217,1.2851,+6.0
"Nov 12, 2019 00:00",1.2852,1.28737,1.28152,1.28442,-7.8
"Nov 11, 2019 00:00",1.27907,1.2898,1.27839,1.28523,+61.6
"Nov 08, 2019 00:00",1.28105,1.28226,1.27684,1.27798,-30.7
"Nov 07, 2019 00:00",1.285,1.28777,1.2794,1.28142,-35.8
"Nov 06, 2019 00:00",1.2884,1.28972,1.28442,1.28561,-27.9
"Nov 05, 2019 00:00",1.28827,1.29175,1.28591,1.2883,+0.3
"Nov 04, 2019 00:00",1.29279,1.29426,1.28763,1.28819,-46.0
"Nov 01, 2019 00:00",1.294,1.29728,1.29239,1.29408,+0.8
"Oct 31, 2019 00:00",1.28967,1.29757,1.28935,1.29415,+44.8
"Oct 30, 2019 00:00",1.2869,1.29073,1.28452,1.28989,+29.9
"Oct 29, 2019 00:00",1.28573,1.29049,1.28067,1.2866,+8.7
"Oct 28, 2019 00:00",1.28105,1.28761,1.28104,1.28562,+45.7
"Oct 25, 2019 00:00",1.285,1.28625,1.28037,1.28304,-19.6
"Oct 24, 2019 00:00",1.29142,1.29498,1.27883,1.28508,-63.4
"Oct 23, 2019 00:00",1.28694,1.2922,1.28414,1.29133,+43.9
"Oct 22, 2019 00:00",1.29584,1.30005,1.2862,1.2872,-86.4
"Oct 21, 2019 00:00",1.29469,1.30121,1.28743,1.29587,+11.8
"Oct 18, 2019 00:00",1.2891,1.29641,1.28393,1.29504,+59.4
"Oct 17, 2019 00:00",1.2825,1.29898,1.27495,1.28907,+65.7
"Oct 16, 2019 00:00",1.27796,1.28755,1.26564,1.28274,+47.8
"Oct 15, 2019 00:00",1.26078,1.28,1.26005,1.27838,+176.0
"Oct 14, 2019 00:00",1.26226,1.26496,1.25157,1.26018,-20.8
"Oct 11, 2019 00:00",1.24302,1.2707,1.24091,1.26475,+217.3
"Oct 10, 2019 00:00",1.22047,1.24697,1.22026,1.24417,+237.0
"Oct 09, 2019 00:00",1.22182,1.22915,1.21981,1.22033,-14.9
"Oct 08, 2019 00:00",1.22898,1.23028,1.21954,1.22197,-70.1
"Oct 07, 2019 00:00",1.23071,1.23369,1.22873,1.22894,-17.7
"Oct 04, 2019 00:00",1.23254,1.23566,1.22759,1.23328,+7.4
"Oct 03, 2019 00:00",1.22994,1.2413,1.22655,1.23282,+28.8
"Oct 02, 2019 00:00",1.2299,1.23242,1.22266,1.22981,-0.9
"Oct 01, 2019 00:00",1.22898,1.23396,1.22046,1.23036,+13.8
"Sep 30, 2019 00:00",1.22853,1.23466,1.22757,1.22967,+11.4
"Sep 27, 2019 00:00",1.23228,1.23366,1.22713,1.22891,-33.7
"Sep 26, 2019 00:00",1.2345,1.23801,1.23028,1.23224,-22.6
"Sep 25, 2019 00:00",1.24888,1.24973,1.23474,1.23492,-139.6
"Sep 24, 2019 00:00",1.24324,1.25031,1.24139,1.24938,+61.4
"Sep 23, 2019 00:00",1.24608,1.24906,1.24127,1.24336,-27.2
"Sep 20, 2019 00:00",1.25215,1.25823,1.24593,1.24692,-52.3
"Sep 19, 2019 00:00",1.24711,1.25602,1.24381,1.25233,+52.2
"Sep 18, 2019 00:00",1.24996,1.25123,1.24394,1.24698,-29.8
"Sep 17, 2019 00:00",1.24247,1.25272,1.23925,1.24995,+74.8
"Sep 16, 2019 00:00",1.24746,1.25031,1.23996,1.24291,-45.5
"Sep 13, 2019 00:00",1.23307,1.25056,1.23263,1.25045,+173.8
"Sep 12, 2019 00:00",1.23287,1.23666,1.2283,1.23301,+1.4
"Sep 11, 2019 00:00",1.23372,1.23707,1.23125,1.23272,-10.0
"Sep 10, 2019 00:00",1.23454,1.238,1.23069,1.23575,+12.1
"Sep 09, 2019 00:00",1.22691,1.23851,1.22331,1.23443,+75.2
"Sep 06, 2019 00:00",1.23263,1.23434,1.22793,1.22874,-38.9
"Sep 05, 2019 00:00",1.22522,1.23537,1.22102,1.23298,+77.6
"Sep 04, 2019 00:00",1.20794,1.22562,1.20794,1.22554,+176.0
"Sep 03, 2019 00:00",1.20597,1.21056,1.19583,1.20862,+26.5
"Sep 02, 2019 00:00",1.21441,1.21748,1.20361,1.20627,-81.4
"Aug 30, 2019 00:00",1.21788,1.2226,1.21389,1.21643,-14.5
"Aug 29, 2019 00:00",1.22046,1.22327,1.21722,1.21831,-21.5
"Aug 28, 2019 00:00",1.2285,1.22906,1.21558,1.221,-75.0
"Aug 27, 2019 00:00",1.2217,1.23095,1.22086,1.22869,+69.9
"Aug 26, 2019 00:00",1.22648,1.22859,1.22079,1.22181,-46.7
"Aug 23, 2019 00:00",1.22524,1.22933,1.21942,1.22919,+39.5
"Aug 22, 2019 00:00",1.21225,1.22733,1.21086,1.22561,+133.6
"Aug 21, 2019 00:00",1.21683,1.21747,1.21119,1.21204,-47.9
"Aug 20, 2019 00:00",1.2126,1.21802,1.20644,1.21707,+44.7
"Aug 19, 2019 00:00",1.21474,1.21726,1.21047,1.21242,-23.2
"Aug 16, 2019 00:00",1.20817,1.21755,1.20739,1.21432,+61.5
"Aug 15, 2019 00:00",1.20561,1.21504,1.20503,1.20916,+35.5
"Aug 14, 2019 00:00",1.20586,1.21005,1.20446,1.20564,-2.2
"Aug 13, 2019 00:00",1.20751,1.20977,1.20415,1.20591,-16.0
"Aug 12, 2019 00:00",1.20424,1.21064,1.20147,1.20742,+31.8
"Aug 09, 2019 00:00",1.21338,1.21521,1.20246,1.2025,-108.8
"Aug 08, 2019 00:00",1.21415,1.21825,1.20947,1.21342,-7.3
"Aug 07, 2019 00:00",1.21673,1.21909,1.21209,1.21423,-25.0
"Aug 06, 2019 00:00",1.214,1.221,1.21355,1.21687,+28.7
"Aug 05, 2019 00:00",1.2158,1.21882,1.21017,1.21395,-18.5
"Aug 02, 2019 00:00",1.21169,1.21696,1.20906,1.2162,+45.1
"Aug 01, 2019 00:00",1.21505,1.21705,1.20794,1.21293,-21.2
"Jul 31, 2019 00:00",1.21509,1.22498,1.21351,1.21607,+9.8
"Jul 30, 2019 00:00",1.22163,1.22259,1.21191,1.21488,-67.5
"Jul 29, 2019 00:00",1.23751,1.23837,1.22124,1.22174,-157.7
"Jul 26, 2019 00:00",1.24495,1.24595,1.23759,1.23837,-65.8
"Jul 25, 2019 00:00",1.24828,1.25178,1.24369,1.24542,-28.6
"Jul 24, 2019 00:00",1.24381,1.25226,1.24267,1.24838,+45.7
"Jul 23, 2019 00:00",1.24724,1.24819,1.24179,1.24393,-33.1
"Jul 22, 2019 00:00",1.24946,1.2517,1.24554,1.24752,-19.4
"Jul 19, 2019 00:00",1.25446,1.25562,1.2476,1.25049,-39.7
"Jul 18, 2019 00:00",1.24305,1.25583,1.24239,1.25465,+116.0
"Jul 17, 2019 00:00",1.24064,1.24564,1.23821,1.24319,+25.5
"Jul 16, 2019 00:00",1.25159,1.25204,1.23964,1.2406,-109.9
"Jul 15, 2019 00:00",1.25496,1.25782,1.25103,1.25161,-33.5
"Jul 12, 2019 00:00",1.25233,1.25792,1.2518,1.25763,+53.0
"Jul 11, 2019 00:00",1.24966,1.2571,1.24946,1.25255,+28.9
"Jul 10, 2019 00:00",1.24583,1.25207,1.24435,1.25044,+46.1
"Jul 09, 2019 00:00",1.25163,1.25227,1.24393,1.24598,-56.5
"Jul 08, 2019 00:00",1.25252,1.25395,1.24997,1.25164,-8.8
"Jul 05, 2019 00:00",1.25764,1.25877,1.2481,1.25271,-49.3
"Jul 04, 2019 00:00",1.25626,1.25911,1.25621,1.25774,+14.8
"Jul 03, 2019 00:00",1.25912,1.26004,1.25574,1.25686,-22.6
"Jul 02, 2019 00:00",1.26368,1.26478,1.25838,1.25928,-44.0
"Jul 01, 2019 00:00",1.26949,1.27056,1.26318,1.26372,-57.7
"Jun 28, 2019 00:00",1.26608,1.27343,1.26602,1.26962,+35.4
"Jun 27, 2019 00:00",1.26835,1.27246,1.26613,1.26697,-13.8
"Jun 26, 2019 00:00",1.26859,1.27074,1.26626,1.26852,-0.7
"Jun 25, 2019 00:00",1.27355,1.27836,1.26719,1.26882,-47.3
"Jun 24, 2019 00:00",1.27327,1.27665,1.2708,1.27391,+6.4
"Jun 21, 2019 00:00",1.27038,1.27464,1.26424,1.27448,+41.0
"Jun 20, 2019 00:00",1.26404,1.27268,1.2626,1.2703,+62.6
"Jun 19, 2019 00:00",1.25562,1.26737,1.25425,1.26429,+86.7
"Jun 18, 2019 00:00",1.25333,1.25649,1.25063,1.25573,+24.0
"Jun 17, 2019 00:00",1.25799,1.26056,1.25323,1.25328,-47.1
"Jun 14, 2019 00:00",1.26742,1.26821,1.25804,1.25882,-86.0
"Jun 13, 2019 00:00",1.26873,1.27081,1.26624,1.26739,-13.4
"Jun 12, 2019 00:00",1.27171,1.27587,1.26815,1.26884,-28.7
"Jun 11, 2019 00:00",1.26837,1.27323,1.26703,1.27226,+38.9
"Jun 10, 2019 00:00",1.27226,1.2736,1.26531,1.2686,-36.6
"Jun 07, 2019 00:00",1.26872,1.27631,1.26872,1.2737,+49.8
"Jun 06, 2019 00:00",1.26838,1.27423,1.26691,1.26918,+8.0
"Jun 05, 2019 00:00",1.26961,1.27435,1.26804,1.26811,-15.0
"Jun 04, 2019 00:00",1.26634,1.27144,1.26421,1.26994,+36.0
"Jun 03, 2019 00:00",1.26271,1.26743,1.26107,1.26635,+36.4
"May 31, 2019 00:00",1.26037,1.26443,1.25589,1.26281,+24.4
"May 30, 2019 00:00",1.26209,1.26408,1.25806,1.26091,-11.8
"May 29, 2019 00:00",1.2653,1.26713,1.26117,1.26258,-27.2
"May 28, 2019 00:00",1.26777,1.27019,1.26505,1.26522,-25.5
"May 27, 2019 00:00",1.2725,1.27481,1.26676,1.26787,-46.3
"May 24, 2019 00:00",1.26555,1.27333,1.26476,1.27117,+56.2
"May 23, 2019 00:00",1.26511,1.26835,1.26049,1.26576,+6.5
"May 22, 2019 00:00",1.27051,1.2719,1.2624,1.26604,-44.7
"May 21, 2019 00:00",1.27207,1.28123,1.26852,1.27059,-14.8
"May 20, 2019 00:00",1.27298,1.27571,1.27146,1.27212,-8.6
"May 17, 2019 00:00",1.27925,1.27981,1.27144,1.27159,-76.6
"May 16, 2019 00:00",1.28415,1.28517,1.27877,1.27955,-46.0
"May 15, 2019 00:00",1.29033,1.29231,1.28262,1.28416,-61.7
"May 14, 2019 00:00",1.2955,1.29702,1.29036,1.29046,-50.4
"May 13, 2019 00:00",1.29915,1.30407,1.29413,1.29584,-33.1
"May 10, 2019 00:00",1.30105,1.30477,1.29914,1.30002,-10.3
"May 09, 2019 00:00",1.30026,1.30357,1.29672,1.30036,+1.0
"May 08, 2019 00:00",1.3071,1.30805,1.29871,1.30068,-64.2
"May 07, 2019 00:00",1.30953,1.31311,1.30395,1.30731,-22.2
"May 06, 2019 00:00",1.31455,1.31705,1.3081,1.3094,-51.5
"May 03, 2019 00:00",1.30273,1.31766,1.29869,1.31749,+147.6
"May 02, 2019 00:00",1.30476,1.30807,1.30183,1.30323,-15.3
"May 01, 2019 00:00",1.30282,1.31024,1.30268,1.30481,+19.9
"Apr 30, 2019 00:00",1.29318,1.30487,1.29216,1.30358,+104.0
"Apr 29, 2019 00:00",1.29132,1.29471,1.29053,1.29308,+17.6
"Apr 26, 2019 00:00",1.28969,1.29434,1.28729,1.29164,+19.5
"Apr 25, 2019 00:00",1.29018,1.29165,1.28658,1.28974,-4.4
"Apr 24, 2019 00:00",1.29369,1.29636,1.28876,1.28992,-37.7
"Apr 23, 2019 00:00",1.29816,1.30195,1.29279,1.29372,-44.4
"Apr 22, 2019 00:00",1.2987,1.29992,1.29754,1.29795,-7.5
"Apr 19, 2019 00:00",1.29826,1.30088,1.29802,1.29851,+2.5
"Apr 18, 2019 00:00",1.30361,1.30527,1.29791,1.2984,-52.1
"Apr 17, 2019 00:00",1.30445,1.30673,1.30288,1.30393,-5.2
"Apr 16, 2019 00:00",1.30933,1.31013,1.30425,1.30477,-45.6
"Apr 15, 2019 00:00",1.30715,1.31187,1.30667,1.30989,+27.4
"Apr 12, 2019 00:00",1.30524,1.31326,1.30504,1.30733,+20.9
"Apr 11, 2019 00:00",1.30852,1.31091,1.30499,1.30527,-32.5
"Apr 10, 2019 00:00",1.30452,1.31204,1.30377,1.30872,+42.0
"Apr 09, 2019 00:00",1.30556,1.31211,1.30304,1.30522,-3.4
"Apr 08, 2019 00:00",1.30338,1.30742,1.30207,1.30618,+28.0
"Apr 05, 2019 00:00",1.30731,1.31217,1.29867,1.30361,-37.0
"Apr 04, 2019 00:00",1.31521,1.31909,1.30599,1.30743,-77.8
"Apr 03, 2019 00:00",1.31314,1.31959,1.31186,1.31565,+25.1
"Apr 02, 2019 00:00",1.31001,1.315,1.30136,1.31338,+33.7
"Apr 01, 2019 00:00",1.30377,1.31494,1.30088,1.31044,+66.7
"Mar 29, 2019 00:00",1.30402,1.31357,1.29775,1.303,-10.2
"Mar 28, 2019 00:00",1.31845,1.32116,1.30345,1.30391,-145.4
"Mar 27, 2019 00:00",1.32005,1.32693,1.31661,1.31858,-14.7
"Mar 26, 2019 00:00",1.31852,1.32616,1.31577,1.32055,+20.3
"Mar 25, 2019 00:00",1.32152,1.32462,1.31599,1.31983,-16.9
"Mar 22, 2019 00:00",1.31039,1.32237,1.30811,1.32093,+105.4
"Mar 21, 2019 00:00",1.31889,1.32269,1.30036,1.31051,-83.8
"Mar 20, 2019 00:00",1.3266,1.32725,1.31461,1.31899,-76.1
"Mar 19, 2019 00:00",1.32531,1.33109,1.32409,1.32637,+10.6
"Mar 18, 2019 00:00",1.32955,1.33003,1.31844,1.32533,-42.2
"Mar 15, 2019 00:00",1.32406,1.33074,1.32029,1.32926,+52.0
"Mar 14, 2019 00:00",1.33364,1.33388,1.32072,1.32412,-95.2
"Mar 13, 2019 00:00",1.30711,1.33815,1.30588,1.33383,+267.2
"Mar 12, 2019 00:00",1.31504,1.32891,1.30049,1.30716,-78.8
"Mar 11, 2019 00:00",1.29656,1.31704,1.29603,1.31502,+184.6
"Mar 08, 2019 00:00",1.30828,1.31082,1.299,1.30179,-64.9
"Mar 07, 2019 00:00",1.31685,1.31849,1.30681,1.30812,-87.3
"Mar 06, 2019 00:00",1.31766,1.31812,1.31239,1.317,-6.6
"Mar 05, 2019 00:00",1.31763,1.31987,1.3098,1.31792,+2.9
"Mar 04, 2019 00:00",1.32429,1.32544,1.31666,1.31815,-61.4
"Mar 01, 2019 00:00",1.32615,1.32864,1.3172,1.3211,-50.5
"Feb 28, 2019 00:00",1.33068,1.33196,1.32536,1.32618,-45.0
"Feb 27, 2019 00:00",1.32501,1.33498,1.32329,1.33084,+58.3
"Feb 26, 2019 00:00",1.30955,1.32878,1.30943,1.32508,+155.3
"Feb 25, 2019 00:00",1.30733,1.3114,1.30448,1.30958,+22.5
"Feb 22, 2019 00:00",1.30356,1.308,1.2968,1.30542,+18.6
"Feb 21, 2019 00:00",1.30484,1.30953,1.30261,1.30362,-12.2
"Feb 20, 2019 00:00",1.30596,1.31094,1.30118,1.30498,-9.8
"Feb 19, 2019 00:00",1.29181,1.30732,1.2896,1.30637,+145.6
"Feb 18, 2019 00:00",1.29019,1.29387,1.28917,1.29226,+20.7
"Feb 15, 2019 00:00",1.27986,1.28985,1.2785,1.28885,+89.9
"Feb 14, 2019 00:00",1.28434,1.28778,1.27731,1.27995,-43.9
"Feb 13, 2019 00:00",1.28921,1.29589,1.28451,1.28454,-46.7
"Feb 12, 2019 00:00",1.28567,1.29094,1.28323,1.28944,+37.7
"Feb 11, 2019 00:00",1.29279,1.29389,1.28448,1.28603,-67.6
"Feb 08, 2019 00:00",1.29465,1.29763,1.29214,1.29414,-5.1
"Feb 07, 2019 00:00",1.29295,1.29968,1.28543,1.29515,+22.0
"Feb 06, 2019 00:00",1.29497,1.29793,1.29248,1.29286,-21.1
"Feb 05, 2019 00:00",1.3035,1.30514,1.29247,1.29502,-84.8
"Feb 04, 2019 00:00",1.30632,1.31031,1.30286,1.3037,-26.2
"Feb 01, 2019 00:00",1.31046,1.31147,1.30431,1.30768,-27.8
"Jan 31, 2019 00:00",1.31164,1.31604,1.30977,1.31108,-5.6
"Jan 30, 2019 00:00",1.3066,1.31456,1.30547,1.31149,+48.9
"Jan 29, 2019 00:00",1.31521,1.31998,1.30558,1.30661,-86.0
"Jan 28, 2019 00:00",1.31837,1.32118,1.31371,1.31559,-27.8
"Jan 25, 2019 00:00",1.30635,1.32178,1.30583,1.31973,+133.8
"Jan 24, 2019 00:00",1.30671,1.30939,1.30119,1.30627,-4.4
"Jan 23, 2019 00:00",1.29562,1.30811,1.29422,1.30683,+112.1
"Jan 22, 2019 00:00",1.28904,1.29755,1.28555,1.2957,+66.6
"Jan 21, 2019 00:00",1.28734,1.2911,1.28309,1.28914,+18.0
"Jan 18, 2019 00:00",1.29843,1.29932,1.28567,1.28723,-112.0
"Jan 17, 2019 00:00",1.28786,1.30012,1.28324,1.29859,+107.3
"Jan 16, 2019 00:00",1.28569,1.28973,1.28247,1.28787,+21.8
"Jan 15, 2019 00:00",1.28653,1.29155,1.26681,1.28594,-5.9
"Jan 14, 2019 00:00",1.28505,1.29308,1.28184,1.28686,+18.1
"Jan 11, 2019 00:00",1.27474,1.28659,1.27098,1.28392,+91.8
"Jan 10, 2019 00:00",1.27865,1.28011,1.27278,1.27509,-35.6
"Jan 09, 2019 00:00",1.27123,1.28036,1.27081,1.27886,+76.3
"Jan 08, 2019 00:00",1.27807,1.27975,1.27068,1.27143,-66.4
"Jan 07, 2019 00:00",1.27165,1.27869,1.27071,1.27743,+57.8
"Jan 04, 2019 00:00",1.26237,1.27443,1.26156,1.27266,+102.9
"Jan 03, 2019 00:00",1.26056,1.26477,1.23916,1.26375,+31.9
"Jan 02, 2019 00:00",1.27338,1.27727,1.2581,1.26097,-124.1
,Personal Spending MoM,58 min,,,
,,,,,
0.9765,1.10676,144.582,1.37226,,
