Date,Open,High,Low,Close,Change (Pips)
"Jan 20, 2020 00:00",0.66095,0.66245,0.65921,0.66076,-1.9
"Jan 17, 2020 00:00",0.66392,0.66503,0.66068,0.66096,-29.6
"Jan 16, 2020 00:00",0.66166,0.6665,0.66153,0.66347,+18.1
"Jan 15, 2020 00:00",0.66109,0.66204,0.65835,0.66169,+6.0
"Jan 14, 2020 00:00",0.66301,0.6634,0.66033,0.66144,-15.7
"Jan 13, 2020 00:00",0.66373,0.66527,0.66201,0.66303,-7.0
"Jan 10, 2020 00:00",0.66142,0.66446,0.66014,0.66344,+20.2
"Jan 09, 2020 00:00",0.66462,0.66581,0.65997,0.66133,-32.9
"Jan 08, 2020 00:00",0.66419,0.66725,0.66177,0.66495,+7.6
"Jan 07, 2020 00:00",0.66716,0.6679,0.66249,0.66404,-31.2
"Jan 06, 2020 00:00",0.66577,0.66799,0.6644,0.66695,+11.8
"Jan 03, 2020 00:00",0.66976,0.67011,0.66439,0.66626,-35.0
"Jan 02, 2020 00:00",0.67167,0.6739,0.66843,0.66982,-18.5
"Dec 31, 2019 00:00",0.67284,0.67556,0.67102,0.67291,+0.7
"Dec 30, 2019 00:00",0.66948,0.67367,0.66947,0.67284,+33.6
"Dec 27, 2019 00:00",0.66694,0.67103,0.66655,0.67034,+34.0
"Dec 26, 2019 00:00",0.66369,0.66764,0.66254,0.6671,+34.1
"Dec 24, 2019 00:00",0.66355,0.66483,0.66183,0.66317,-3.8
"Dec 23, 2019 00:00",0.65975,0.66386,0.65971,0.66379,+40.4
"Dec 20, 2019 00:00",0.6607,0.66138,0.65888,0.66032,-3.8
"Dec 19, 2019 00:00",0.65883,0.66087,0.65727,0.66069,+18.6
"Dec 18, 2019 00:00",0.65714,0.66142,0.65543,0.65894,+18.0
"Dec 17, 2019 00:00",0.65965,0.66051,0.65646,0.65744,-22.1
"Dec 16, 2019 00:00",0.66009,0.66142,0.6588,0.65975,-3.4
"Dec 13, 2019 00:00",0.65962,0.66354,0.65815,0.65908,-5.4
"Dec 12, 2019 00:00",0.65857,0.66005,0.65742,0.65981,+12.4
"Dec 11, 2019 00:00",0.65445,0.6603,0.65222,0.65845,+40.0
"Dec 10, 2019 00:00",0.65476,0.65682,0.65288,0.65442,-3.4
"Dec 09, 2019 00:00",0.65551,0.65673,0.65451,0.65453,-9.8
"Dec 06, 2019 00:00",0.65429,0.65762,0.6541,0.65671,+24.2
"Dec 05, 2019 00:00",0.6525,0.65619,0.65196,0.65474,+22.4
"Dec 04, 2019 00:00",0.652,0.65405,0.65032,0.65279,+7.9
"Dec 03, 2019 00:00",0.65025,0.65335,0.64933,0.65208,+18.3
"Dec 02, 2019 00:00",0.64316,0.65113,0.64244,0.6503,+71.4
"Nov 29, 2019 00:00",0.64184,0.64381,0.6409,0.64229,+4.5
"Nov 28, 2019 00:00",0.64185,0.64304,0.64025,0.6418,-0.5
"Nov 27, 2019 00:00",0.64259,0.64332,0.64131,0.6419,-6.9
"Nov 26, 2019 00:00",0.64155,0.64309,0.64054,0.6427,+11.5
"Nov 25, 2019 00:00",0.64077,0.64288,0.63944,0.64163,+8.6
"Nov 22, 2019 00:00",0.64016,0.64255,0.63989,0.64041,+2.5
"Nov 21, 2019 00:00",0.64161,0.64374,0.63971,0.64014,-14.7
"Nov 20, 2019 00:00",0.6431,0.64357,0.64038,0.6417,-14.0
"Nov 19, 2019 00:00",0.63973,0.64316,0.63818,0.64315,+34.2
"Nov 18, 2019 00:00",0.63966,0.64121,0.63901,0.63978,+1.2
"Nov 15, 2019 00:00",0.63807,0.64103,0.63722,0.64026,+21.9
"Nov 14, 2019 00:00",0.64113,0.64187,0.63591,0.63811,-30.2
"Nov 13, 2019 00:00",0.6331,0.64196,0.63289,0.64114,+80.4
"Nov 12, 2019 00:00",0.63605,0.63678,0.63247,0.63288,-31.7
"Nov 11, 2019 00:00",0.63348,0.63725,0.63264,0.63611,+26.3
"Nov 08, 2019 00:00",0.63652,0.63818,0.63219,0.63275,-37.7
"Nov 07, 2019 00:00",0.63665,0.63862,0.63419,0.63681,+1.6
"Nov 06, 2019 00:00",0.6375,0.63888,0.63598,0.6369,-6.0
"Nov 05, 2019 00:00",0.64022,0.64313,0.63702,0.63744,-27.8
"Nov 04, 2019 00:00",0.64338,0.64655,0.639,0.64013,-32.5
"Nov 01, 2019 00:00",0.64131,0.64563,0.64065,0.64264,+13.3
"Oct 31, 2019 00:00",0.63862,0.64332,0.63841,0.64137,+27.5
"Oct 30, 2019 00:00",0.63554,0.63914,0.63334,0.63874,+32.0
"Oct 29, 2019 00:00",0.63492,0.63754,0.63388,0.63555,+6.3
"Oct 28, 2019 00:00",0.63487,0.63597,0.63338,0.63488,+0.1
"Oct 25, 2019 00:00",0.63838,0.63838,0.63475,0.63489,-34.9
"Oct 24, 2019 00:00",0.64222,0.64247,0.63743,0.63808,-41.4
"Oct 23, 2019 00:00",0.64034,0.64263,0.63857,0.64234,+20.0
"Oct 22, 2019 00:00",0.64079,0.64356,0.63992,0.64053,-2.6
"Oct 21, 2019 00:00",0.63767,0.64162,0.63702,0.64046,+27.9
"Oct 18, 2019 00:00",0.6347,0.63907,0.63431,0.63868,+39.8
"Oct 17, 2019 00:00",0.62912,0.63551,0.62759,0.63469,+55.7
"Oct 16, 2019 00:00",0.62943,0.63191,0.6241,0.62905,-3.8
"Oct 15, 2019 00:00",0.62976,0.63143,0.62583,0.62943,-3.3
"Oct 14, 2019 00:00",0.63291,0.63359,0.62814,0.62985,-30.6
"Oct 11, 2019 00:00",0.6319,0.63539,0.6316,0.63361,+17.1
"Oct 10, 2019 00:00",0.62928,0.63352,0.6277,0.63193,+26.5
"Oct 09, 2019 00:00",0.62968,0.63252,0.62895,0.62908,-6.0
"Oct 08, 2019 00:00",0.62889,0.63272,0.62857,0.62973,+8.4
"Oct 07, 2019 00:00",0.63006,0.63217,0.62831,0.62882,-12.4
"Oct 04, 2019 00:00",0.63016,0.63384,0.62959,0.63132,+11.6
"Oct 03, 2019 00:00",0.62664,0.63159,0.6255,0.6297,+30.6
"Oct 02, 2019 00:00",0.62447,0.62719,0.62188,0.62701,+25.4
"Oct 01, 2019 00:00",0.62615,0.6272,0.62038,0.62418,-19.7
"Sep 30, 2019 00:00",0.6283,0.62947,0.62494,0.62645,-18.5
"Sep 27, 2019 00:00",0.62974,0.63097,0.6279,0.62948,-2.6
"Sep 26, 2019 00:00",0.6271,0.63268,0.62636,0.62935,+22.5
"Sep 25, 2019 00:00",0.63237,0.63488,0.62663,0.627,-53.7
"Sep 24, 2019 00:00",0.62933,0.63313,0.62873,0.63241,+30.8
"Sep 23, 2019 00:00",0.62622,0.62995,0.62582,0.62936,+31.4
"Sep 20, 2019 00:00",0.63001,0.63047,0.62547,0.62581,-42.0
"Sep 19, 2019 00:00",0.63142,0.63324,0.62982,0.63002,-14.0
"Sep 18, 2019 00:00",0.63588,0.63625,0.63003,0.63173,-41.5
"Sep 17, 2019 00:00",0.63431,0.63589,0.63217,0.63574,+14.3
"Sep 16, 2019 00:00",0.63708,0.63918,0.63415,0.63464,-24.4
"Sep 13, 2019 00:00",0.64052,0.64094,0.6372,0.63769,-28.3
"Sep 12, 2019 00:00",0.64117,0.64508,0.63996,0.64105,-1.2
"Sep 11, 2019 00:00",0.64248,0.64396,0.64075,0.64152,-9.6
"Sep 10, 2019 00:00",0.64209,0.64416,0.64089,0.64228,+1.9
"Sep 09, 2019 00:00",0.64141,0.64445,0.64128,0.64278,+13.7
"Sep 06, 2019 00:00",0.63715,0.64441,0.63611,0.64264,+54.9
"Sep 05, 2019 00:00",0.63594,0.63957,0.63541,0.63752,+15.8
"Sep 04, 2019 00:00",0.63362,0.63643,0.63253,0.63613,+25.1
"Sep 03, 2019 00:00",0.63081,0.63388,0.6269,0.63363,+28.2
"Sep 02, 2019 00:00",0.62975,0.63183,0.62892,0.63082,+10.7
"Aug 30, 2019 00:00",0.63097,0.63203,0.62828,0.63099,+0.2
"Aug 29, 2019 00:00",0.63347,0.63471,0.63042,0.6313,-21.7
"Aug 28, 2019 00:00",0.63614,0.63667,0.6326,0.63342,-27.2
"Aug 27, 2019 00:00",0.63896,0.63978,0.63577,0.63616,-28.0
"Aug 26, 2019 00:00",0.63806,0.64035,0.63416,0.63878,+7.2
"Aug 23, 2019 00:00",0.63639,0.641,0.63635,0.63942,+30.3
"Aug 22, 2019 00:00",0.64031,0.64084,0.63619,0.63668,-36.3
"Aug 21, 2019 00:00",0.6415,0.64227,0.63946,0.64043,-10.7
"Aug 20, 2019 00:00",0.64084,0.64296,0.64031,0.6416,+7.6
"Aug 19, 2019 00:00",0.6426,0.64417,0.64032,0.64063,-19.7
"Aug 16, 2019 00:00",0.64455,0.64488,0.6423,0.64258,-19.7
"Aug 15, 2019 00:00",0.64341,0.64597,0.64276,0.64457,+11.6
"Aug 14, 2019 00:00",0.64475,0.64685,0.64208,0.64329,-14.6
"Aug 13, 2019 00:00",0.64471,0.6471,0.64214,0.64563,+9.2
"Aug 12, 2019 00:00",0.64663,0.64752,0.64393,0.6445,-21.3
"Aug 09, 2019 00:00",0.64788,0.64989,0.64555,0.64639,-14.9
"Aug 08, 2019 00:00",0.64452,0.6492,0.64335,0.64788,+33.6
"Aug 07, 2019 00:00",0.652,0.65576,0.63776,0.64444,-75.6
"Aug 06, 2019 00:00",0.65331,0.65899,0.65085,0.65245,-8.6
"Aug 05, 2019 00:00",0.65226,0.65444,0.64883,0.65291,+6.5
"Aug 02, 2019 00:00",0.6552,0.65608,0.65053,0.65356,-16.4
"Aug 01, 2019 00:00",0.65558,0.65772,0.65339,0.65536,-2.2
"Jul 31, 2019 00:00",0.66137,0.66191,0.65434,0.65628,-50.9
"Jul 30, 2019 00:00",0.6631,0.66343,0.66022,0.66137,-17.3
"Jul 29, 2019 00:00",0.66311,0.66417,0.66159,0.66312,+0.1
"Jul 26, 2019 00:00",0.66619,0.66663,0.6626,0.66325,-29.4
"Jul 25, 2019 00:00",0.67051,0.67076,0.66541,0.66636,-41.5
"Jul 24, 2019 00:00",0.67027,0.67233,0.66919,0.67059,+3.2
"Jul 23, 2019 00:00",0.6757,0.67596,0.67028,0.67033,-53.7
"Jul 22, 2019 00:00",0.67594,0.67872,0.67568,0.67609,+1.5
"Jul 19, 2019 00:00",0.67818,0.67907,0.67582,0.67623,-19.5
"Jul 18, 2019 00:00",0.67307,0.6787,0.6723,0.67827,+52.0
"Jul 17, 2019 00:00",0.67003,0.67469,0.66967,0.67322,+31.9
"Jul 16, 2019 00:00",0.67185,0.6738,0.66957,0.66979,-20.6
"Jul 15, 2019 00:00",0.66832,0.67344,0.66818,0.67185,+35.3
"Jul 12, 2019 00:00",0.66621,0.66984,0.66542,0.66951,+33.0
"Jul 11, 2019 00:00",0.6643,0.66893,0.66411,0.66627,+19.7
"Jul 10, 2019 00:00",0.66044,0.6657,0.65682,0.66433,+38.9
"Jul 09, 2019 00:00",0.66172,0.66314,0.66005,0.6607,-10.2
"Jul 08, 2019 00:00",0.66247,0.6653,0.66194,0.66245,-0.2
"Jul 05, 2019 00:00",0.66868,0.66942,0.66021,0.66243,-62.5
"Jul 04, 2019 00:00",0.6704,0.67203,0.66774,0.66873,-16.7
"Jul 03, 2019 00:00",0.6671,0.67194,0.6666,0.67051,+34.1
"Jul 02, 2019 00:00",0.66667,0.66809,0.66561,0.66705,+3.8
"Jul 01, 2019 00:00",0.67185,0.6727,0.6665,0.66757,-42.8
"Jun 28, 2019 00:00",0.66993,0.67212,0.66905,0.67166,+17.3
"Jun 27, 2019 00:00",0.66772,0.6702,0.66714,0.67007,+23.5
"Jun 26, 2019 00:00",0.66389,0.66929,0.65943,0.66795,+40.6
"Jun 25, 2019 00:00",0.66181,0.66611,0.66155,0.66388,+20.7
"Jun 24, 2019 00:00",0.6586,0.66264,0.65856,0.66183,+32.3
"Jun 21, 2019 00:00",0.65888,0.6604,0.65541,0.65874,-1.4
"Jun 20, 2019 00:00",0.65372,0.6596,0.65341,0.65843,+47.1
"Jun 19, 2019 00:00",0.65299,0.65632,0.6514,0.65382,+8.3
"Jun 18, 2019 00:00",0.64941,0.65365,0.649,0.65285,+34.4
"Jun 17, 2019 00:00",0.64944,0.65146,0.64907,0.64946,+0.2
"Jun 14, 2019 00:00",0.65675,0.65731,0.64878,0.64893,-78.2
"Jun 13, 2019 00:00",0.65722,0.65879,0.6556,0.65653,-6.9
"Jun 12, 2019 00:00",0.65814,0.65924,0.65658,0.65719,-9.5
"Jun 11, 2019 00:00",0.66046,0.66116,0.65688,0.65831,-21.5
"Jun 10, 2019 00:00",0.66578,0.66618,0.66047,0.66086,-49.2
"Jun 07, 2019 00:00",0.66175,0.66818,0.66143,0.66617,+44.2
"Jun 06, 2019 00:00",0.6616,0.66442,0.66146,0.66222,+6.2
"Jun 05, 2019 00:00",0.66057,0.66669,0.66028,0.66159,+10.2
"Jun 04, 2019 00:00",0.6597,0.66196,0.65756,0.6609,+12.0
"Jun 03, 2019 00:00",0.65272,0.66045,0.65259,0.65984,+71.2
"May 31, 2019 00:00",0.65103,0.65472,0.64975,0.65376,+27.3
"May 30, 2019 00:00",0.651,0.65279,0.64952,0.65098,-0.2
"May 29, 2019 00:00",0.65413,0.65525,0.65042,0.65109,-30.4
"May 28, 2019 00:00",0.65444,0.65587,0.654,0.65427,-1.7
"May 27, 2019 00:00",0.65509,0.65595,0.65405,0.65431,-7.8
"May 24, 2019 00:00",0.6517,0.65555,0.65122,0.65518,+34.8
"May 23, 2019 00:00",0.64923,0.65261,0.64817,0.65203,+28.0
"May 22, 2019 00:00",0.65042,0.65105,0.6492,0.64944,-9.8
"May 21, 2019 00:00",0.65321,0.65428,0.65002,0.65052,-26.9
"May 20, 2019 00:00",0.65264,0.65467,0.65208,0.65339,+7.5
"May 17, 2019 00:00",0.65343,0.65472,0.65142,0.65162,-18.1
"May 16, 2019 00:00",0.65631,0.65826,0.65323,0.65357,-27.4
"May 15, 2019 00:00",0.65737,0.65779,0.65507,0.6564,-9.7
"May 14, 2019 00:00",0.65661,0.65915,0.65637,0.65741,+8.0
"May 13, 2019 00:00",0.65892,0.66035,0.65641,0.6567,-22.2
"May 10, 2019 00:00",0.65885,0.66145,0.65828,0.65969,+8.4
"May 09, 2019 00:00",0.65706,0.65979,0.65696,0.65883,+17.7
"May 08, 2019 00:00",0.65992,0.66041,0.65256,0.65771,-22.1
"May 07, 2019 00:00",0.66067,0.66291,0.6588,0.65994,-7.3
"May 06, 2019 00:00",0.66027,0.66293,0.66004,0.66087,+6.0
"May 03, 2019 00:00",0.66154,0.66531,0.66063,0.6643,+27.6
"May 02, 2019 00:00",0.66201,0.66392,0.66078,0.66162,-3.9
"May 01, 2019 00:00",0.66717,0.66778,0.66164,0.66221,-49.6
"Apr 30, 2019 00:00",0.66628,0.66851,0.6655,0.66764,+13.6
"Apr 29, 2019 00:00",0.66475,0.66805,0.66475,0.66677,+20.2
"Apr 26, 2019 00:00",0.66243,0.66817,0.66018,0.66609,+36.6
"Apr 25, 2019 00:00",0.65919,0.66297,0.65802,0.66255,+33.6
"Apr 24, 2019 00:00",0.66567,0.66571,0.65815,0.65904,-66.3
"Apr 23, 2019 00:00",0.66789,0.66839,0.66292,0.6657,-21.9
"Apr 22, 2019 00:00",0.66786,0.66894,0.66725,0.66782,-0.4
"Apr 19, 2019 00:00",0.66803,0.66942,0.6676,0.66854,+5.1
"Apr 18, 2019 00:00",0.67257,0.67301,0.66729,0.66827,-43.0
"Apr 17, 2019 00:00",0.67616,0.67761,0.6666,0.67277,-33.9
"Apr 16, 2019 00:00",0.67613,0.67695,0.6741,0.67638,+2.5
"Apr 15, 2019 00:00",0.6757,0.67828,0.67506,0.67627,+5.7
"Apr 12, 2019 00:00",0.67274,0.67818,0.67138,0.67608,+33.4
"Apr 11, 2019 00:00",0.67646,0.6771,0.67226,0.67272,-37.4
"Apr 10, 2019 00:00",0.67428,0.67736,0.67377,0.67636,+20.8
"Apr 09, 2019 00:00",0.67382,0.67583,0.67365,0.67425,+4.3
"Apr 08, 2019 00:00",0.67276,0.67538,0.67222,0.67417,+14.1
"Apr 05, 2019 00:00",0.67519,0.67654,0.67188,0.67347,-17.2
"Apr 04, 2019 00:00",0.67764,0.67993,0.6748,0.67525,-23.9
"Apr 03, 2019 00:00",0.67558,0.68,0.67439,0.67781,+22.3
"Apr 02, 2019 00:00",0.68044,0.68045,0.67385,0.67564,-48.0
"Apr 01, 2019 00:00",0.68192,0.68375,0.68039,0.68055,-13.7
"Mar 29, 2019 00:00",0.6776,0.68234,0.67739,0.68069,+30.9
"Mar 28, 2019 00:00",0.67961,0.68281,0.67747,0.67752,-20.9
"Mar 27, 2019 00:00",0.6906,0.69141,0.6787,0.67965,-109.5
"Mar 26, 2019 00:00",0.69053,0.69244,0.68943,0.69065,+1.2
"Mar 25, 2019 00:00",0.68707,0.69185,0.68702,0.69081,+37.4
"Mar 22, 2019 00:00",0.68749,0.68972,0.68652,0.68766,+1.7
"Mar 21, 2019 00:00",0.68817,0.69382,0.6857,0.68768,-4.9
"Mar 20, 2019 00:00",0.68539,0.69178,0.68277,0.68824,+28.5
"Mar 19, 2019 00:00",0.68524,0.68713,0.68408,0.68547,+2.3
"Mar 18, 2019 00:00",0.68461,0.68739,0.68394,0.68527,+6.6
"Mar 15, 2019 00:00",0.68224,0.68589,0.68173,0.68474,+25.0
"Mar 14, 2019 00:00",0.68571,0.68649,0.68083,0.68254,-31.7
"Mar 13, 2019 00:00",0.68606,0.68617,0.68292,0.6858,-2.6
"Mar 12, 2019 00:00",0.68284,0.68729,0.68267,0.68612,+32.8
"Mar 11, 2019 00:00",0.67857,0.68357,0.67857,0.68315,+45.8
"Mar 08, 2019 00:00",0.67535,0.68105,0.67492,0.68049,+51.4
"Mar 07, 2019 00:00",0.67687,0.67924,0.6745,0.67542,-14.5
"Mar 06, 2019 00:00",0.67911,0.68013,0.67528,0.67685,-22.6
"Mar 05, 2019 00:00",0.68142,0.68267,0.67684,0.67975,-16.7
"Mar 04, 2019 00:00",0.68202,0.68274,0.67959,0.6826,+5.8
"Mar 01, 2019 00:00",0.68063,0.68392,0.67942,0.67976,-8.7
"Feb 28, 2019 00:00",0.68459,0.68531,0.67962,0.68088,-37.1
"Feb 27, 2019 00:00",0.68852,0.69016,0.68344,0.68468,-38.4
"Feb 26, 2019 00:00",0.68822,0.69032,0.68712,0.68923,+10.1
"Feb 25, 2019 00:00",0.68626,0.69022,0.68526,0.68839,+21.3
"Feb 22, 2019 00:00",0.68003,0.68536,0.67576,0.68468,+46.5
"Feb 21, 2019 00:00",0.68559,0.68769,0.67976,0.68017,-54.2
"Feb 20, 2019 00:00",0.68825,0.68849,0.68503,0.68563,-26.2
"Feb 19, 2019 00:00",0.68455,0.68874,0.68148,0.68843,+38.8
"Feb 18, 2019 00:00",0.68563,0.68936,0.68395,0.68479,-8.4
"Feb 15, 2019 00:00",0.68366,0.68744,0.68093,0.68654,+28.8
"Feb 14, 2019 00:00",0.67961,0.68557,0.67926,0.68371,+41.0
"Feb 13, 2019 00:00",0.6736,0.68519,0.67269,0.67971,+61.1
"Feb 12, 2019 00:00",0.67321,0.67437,0.67193,0.67369,+4.8
"Feb 11, 2019 00:00",0.67408,0.67734,0.67273,0.67326,-8.2
"Feb 08, 2019 00:00",0.67484,0.67661,0.67293,0.67454,-3.0
"Feb 07, 2019 00:00",0.67757,0.6778,0.67445,0.67497,-26.0
"Feb 06, 2019 00:00",0.68948,0.69047,0.67656,0.67765,-118.3
"Feb 05, 2019 00:00",0.6892,0.69062,0.68714,0.68938,+1.8
"Feb 04, 2019 00:00",0.68982,0.69055,0.68698,0.6884,-14.2
"Feb 01, 2019 00:00",0.69133,0.69419,0.6892,0.6893,-20.3
"Jan 31, 2019 00:00",0.68894,0.69388,0.68866,0.69183,+28.9
"Jan 30, 2019 00:00",0.68336,0.69117,0.68211,0.68967,+63.1
"Jan 29, 2019 00:00",0.68276,0.68618,0.68153,0.68329,+5.3
"Jan 28, 2019 00:00",0.68269,0.68724,0.68264,0.68299,+3.0
"Jan 25, 2019 00:00",0.67609,0.68508,0.67471,0.68371,+76.2
"Jan 24, 2019 00:00",0.67875,0.68067,0.67559,0.67615,-26.0
"Jan 23, 2019 00:00",0.67493,0.67983,0.67421,0.67884,+39.1
"Jan 22, 2019 00:00",0.67293,0.67504,0.6707,0.67485,+19.2
"Jan 21, 2019 00:00",0.67482,0.67505,0.67136,0.67299,-18.3
"Jan 18, 2019 00:00",0.67613,0.67848,0.67372,0.67426,-18.7
"Jan 17, 2019 00:00",0.67746,0.67865,0.67277,0.67625,-12.1
"Jan 16, 2019 00:00",0.6816,0.68305,0.67555,0.67766,-39.4
"Jan 15, 2019 00:00",0.68217,0.68485,0.67997,0.68163,-5.4
"Jan 14, 2019 00:00",0.68205,0.6832,0.67962,0.68213,+0.8
"Jan 11, 2019 00:00",0.67783,0.6844,0.67751,0.68313,+53.0
"Jan 10, 2019 00:00",0.6786,0.67941,0.67708,0.67803,-5.7
"Jan 09, 2019 00:00",0.67201,0.68126,0.67201,0.67895,+69.4
"Jan 08, 2019 00:00",0.6754,0.67573,0.67072,0.67213,-32.7
"Jan 07, 2019 00:00",0.67396,0.67672,0.6726,0.67532,+13.6
"Jan 04, 2019 00:00",0.66912,0.67515,0.66688,0.67363,+45.1
"Jan 03, 2019 00:00",0.66521,0.66997,0.65515,0.66917,+39.6
"Jan 02, 2019 00:00",0.6715,0.67243,0.66524,0.66541,-60.9
,Personal Spending MoM,38 min,,,
,,,,,
0.97482,1.10326,144.591,1.37432,,
