Date,Open,High,Low,Close,Change (Pips)
"Jan 20, 2020 00:00",1.30513,1.30723,1.30431,1.30469,-4.4
"Jan 17, 2020 00:00",1.30414,1.30751,1.30338,1.30701,+28.7
"Jan 16, 2020 00:00",1.30412,1.30562,1.30321,1.30409,-0.3
"Jan 15, 2020 00:00",1.30609,1.30784,1.30353,1.30424,-18.5
"Jan 14, 2020 00:00",1.30559,1.30792,1.30466,1.30619,+6.0
"Jan 13, 2020 00:00",1.30501,1.30677,1.30317,1.30559,+5.8
"Jan 10, 2020 00:00",1.30553,1.30755,1.30291,1.30532,-2.1
"Jan 09, 2020 00:00",1.30393,1.31049,1.30261,1.30556,+16.3
"Jan 08, 2020 00:00",1.30044,1.30439,1.29741,1.30388,+34.4
"Jan 07, 2020 00:00",1.29638,1.30298,1.29548,1.30037,+39.9
"Jan 06, 2020 00:00",1.29858,1.29898,1.29551,1.29647,-21.1
"Jan 03, 2020 00:00",1.29783,1.30052,1.29609,1.30005,+22.2
"Jan 02, 2020 00:00",1.2985,1.30084,1.29689,1.29867,+1.7
"Dec 31, 2019 00:00",1.30685,1.3069,1.29515,1.29895,-79.0
"Dec 30, 2019 00:00",1.30695,1.30844,1.30501,1.30685,-1.0
"Dec 27, 2019 00:00",1.3109,1.31204,1.3064,1.30819,-27.1
"Dec 26, 2019 00:00",1.31566,1.31622,1.31034,1.31113,-45.3
"Dec 24, 2019 00:00",1.3146,1.31683,1.31383,1.31636,+17.6
"Dec 23, 2019 00:00",1.31478,1.31769,1.31402,1.31487,+0.9
"Dec 20, 2019 00:00",1.31253,1.31815,1.31212,1.31542,+28.9
"Dec 19, 2019 00:00",1.3114,1.31383,1.31086,1.31245,+10.5
"Dec 18, 2019 00:00",1.31578,1.31755,1.31022,1.31147,-43.1
"Dec 17, 2019 00:00",1.31547,1.31849,1.31454,1.31583,+3.6
"Dec 16, 2019 00:00",1.31724,1.31863,1.31152,1.316,-12.4
"Dec 13, 2019 00:00",1.31799,1.32049,1.31509,1.31721,-7.8
"Dec 12, 2019 00:00",1.31737,1.31944,1.31629,1.31803,+6.6
"Dec 11, 2019 00:00",1.32294,1.32395,1.31619,1.31713,-58.1
"Dec 10, 2019 00:00",1.32393,1.32496,1.32244,1.32311,-8.2
"Dec 09, 2019 00:00",1.32507,1.32651,1.32224,1.32375,-13.2
"Dec 06, 2019 00:00",1.31721,1.32698,1.31713,1.32551,+83.0
"Dec 05, 2019 00:00",1.32002,1.32027,1.31583,1.31753,-24.9
"Dec 04, 2019 00:00",1.32951,1.32979,1.31922,1.32017,-93.4
"Dec 03, 2019 00:00",1.3308,1.33207,1.32831,1.32945,-13.5
"Dec 02, 2019 00:00",1.32718,1.33085,1.32718,1.33084,+36.6
"Nov 29, 2019 00:00",1.32806,1.33137,1.32713,1.32778,-2.8
"Nov 28, 2019 00:00",1.3283,1.32994,1.32758,1.32799,-3.1
"Nov 27, 2019 00:00",1.32715,1.329,1.32605,1.328,+8.5
"Nov 26, 2019 00:00",1.32984,1.33165,1.32696,1.32712,-27.2
"Nov 25, 2019 00:00",1.32951,1.33192,1.32852,1.32997,+4.6
"Nov 22, 2019 00:00",1.32848,1.33018,1.32546,1.33018,+17.0
"Nov 21, 2019 00:00",1.33026,1.3325,1.32697,1.32845,-18.1
"Nov 20, 2019 00:00",1.32668,1.33277,1.32616,1.33036,+36.8
"Nov 19, 2019 00:00",1.32053,1.32724,1.31903,1.32667,+61.4
"Nov 18, 2019 00:00",1.32231,1.32357,1.32002,1.3204,-19.1
"Nov 15, 2019 00:00",1.32472,1.32519,1.32162,1.32228,-24.4
"Nov 14, 2019 00:00",1.325,1.32705,1.32439,1.32496,-0.4
"Nov 13, 2019 00:00",1.32309,1.32681,1.32255,1.32535,+22.6
"Nov 12, 2019 00:00",1.32326,1.32577,1.32165,1.32367,+4.1
"Nov 11, 2019 00:00",1.32202,1.32352,1.32129,1.32327,+12.5
"Nov 08, 2019 00:00",1.31738,1.32373,1.31725,1.32271,+53.3
"Nov 07, 2019 00:00",1.31805,1.31973,1.31601,1.31739,-6.6
"Nov 06, 2019 00:00",1.31567,1.31931,1.31411,1.31835,+26.8
"Nov 05, 2019 00:00",1.31499,1.31782,1.31153,1.31548,+4.9
"Nov 04, 2019 00:00",1.31362,1.31604,1.31301,1.31511,+14.9
"Nov 01, 2019 00:00",1.31624,1.3196,1.31391,1.31414,-21.0
"Oct 31, 2019 00:00",1.31576,1.31782,1.31353,1.31642,+6.6
"Oct 30, 2019 00:00",1.30858,1.32081,1.30744,1.31594,+73.6
"Oct 29, 2019 00:00",1.30548,1.31006,1.30422,1.30876,+32.8
"Oct 28, 2019 00:00",1.30603,1.30784,1.30492,1.30561,-4.2
"Oct 25, 2019 00:00",1.30698,1.30766,1.3056,1.30594,-10.4
"Oct 24, 2019 00:00",1.30715,1.30929,1.3053,1.3071,-0.5
"Oct 23, 2019 00:00",1.30936,1.31095,1.30685,1.30707,-22.9
"Oct 22, 2019 00:00",1.30875,1.31226,1.3071,1.30919,+4.4
"Oct 21, 2019 00:00",1.31325,1.31381,1.3082,1.30887,-43.8
"Oct 18, 2019 00:00",1.31363,1.31456,1.31194,1.31231,-13.2
"Oct 17, 2019 00:00",1.32014,1.32118,1.31311,1.31372,-64.2
"Oct 16, 2019 00:00",1.31985,1.32305,1.31842,1.31995,+1.0
"Oct 15, 2019 00:00",1.32356,1.32398,1.31959,1.31978,-37.8
"Oct 14, 2019 00:00",1.32009,1.32393,1.31913,1.32336,+32.7
"Oct 11, 2019 00:00",1.32898,1.32999,1.31707,1.32028,-87.0
"Oct 10, 2019 00:00",1.33294,1.33456,1.32685,1.32897,-39.7
"Oct 09, 2019 00:00",1.33257,1.33385,1.3295,1.33347,+9.0
"Oct 08, 2019 00:00",1.3309,1.3337,1.3288,1.33253,+16.3
"Oct 07, 2019 00:00",1.33232,1.33304,1.32899,1.33087,-14.5
"Oct 04, 2019 00:00",1.33346,1.33386,1.32991,1.33085,-26.1
"Oct 03, 2019 00:00",1.3325,1.33474,1.33093,1.33351,+10.1
"Oct 02, 2019 00:00",1.32183,1.33256,1.3206,1.33251,+106.8
"Oct 01, 2019 00:00",1.32401,1.32906,1.32097,1.3224,-16.1
"Sep 30, 2019 00:00",1.32342,1.32598,1.32241,1.32404,+6.2
"Sep 27, 2019 00:00",1.32676,1.32781,1.32137,1.32374,-30.2
"Sep 26, 2019 00:00",1.32683,1.32763,1.3232,1.32655,-2.8
"Sep 25, 2019 00:00",1.32418,1.32884,1.3235,1.32697,+27.9
"Sep 24, 2019 00:00",1.32637,1.32747,1.32323,1.3243,-20.7
"Sep 23, 2019 00:00",1.32594,1.33048,1.32546,1.3261,+1.6
"Sep 20, 2019 00:00",1.3256,1.33005,1.32541,1.32645,+8.5
"Sep 19, 2019 00:00",1.32868,1.33071,1.32421,1.32649,-21.9
"Sep 18, 2019 00:00",1.32434,1.33102,1.32388,1.32911,+47.7
"Sep 17, 2019 00:00",1.32377,1.32995,1.32329,1.32441,+6.4
"Sep 16, 2019 00:00",1.32211,1.32712,1.32098,1.32405,+19.4
"Sep 13, 2019 00:00",1.32074,1.32837,1.32009,1.32828,+75.4
"Sep 12, 2019 00:00",1.31932,1.32211,1.31771,1.32097,+16.5
"Sep 11, 2019 00:00",1.31516,1.32145,1.31394,1.31934,+41.8
"Sep 10, 2019 00:00",1.31677,1.31914,1.31337,1.31513,-16.4
"Sep 09, 2019 00:00",1.31666,1.31771,1.31393,1.3169,+2.4
"Sep 06, 2019 00:00",1.32303,1.32472,1.31582,1.3171,-59.3
"Sep 05, 2019 00:00",1.32219,1.32466,1.31916,1.32304,+8.5
"Sep 04, 2019 00:00",1.33361,1.33444,1.32186,1.32227,-113.4
"Sep 03, 2019 00:00",1.33255,1.33824,1.33218,1.33384,+12.9
"Sep 02, 2019 00:00",1.33163,1.3361,1.3312,1.33244,+8.1
"Aug 30, 2019 00:00",1.32866,1.33335,1.3247,1.33113,+24.7
"Aug 29, 2019 00:00",1.33059,1.3319,1.32726,1.32896,-16.3
"Aug 28, 2019 00:00",1.32807,1.3318,1.3275,1.33059,+25.2
"Aug 27, 2019 00:00",1.32543,1.33011,1.32251,1.32847,+30.4
"Aug 26, 2019 00:00",1.32926,1.33194,1.32468,1.32545,-38.1
"Aug 23, 2019 00:00",1.33036,1.33396,1.32772,1.32869,-16.7
"Aug 22, 2019 00:00",1.32856,1.33153,1.32752,1.33026,+17.0
"Aug 21, 2019 00:00",1.33172,1.33261,1.32531,1.32915,-25.7
"Aug 20, 2019 00:00",1.33239,1.33459,1.33085,1.33201,-3.8
"Aug 19, 2019 00:00",1.32686,1.33373,1.32511,1.33232,+54.6
"Aug 16, 2019 00:00",1.33123,1.33246,1.32612,1.32735,-38.8
"Aug 15, 2019 00:00",1.33188,1.33393,1.32858,1.33129,-5.9
"Aug 14, 2019 00:00",1.32224,1.33256,1.32105,1.33179,+95.5
"Aug 13, 2019 00:00",1.32336,1.32932,1.31847,1.32231,-10.5
"Aug 12, 2019 00:00",1.31963,1.32501,1.31963,1.32406,+44.3
"Aug 09, 2019 00:00",1.32255,1.32745,1.31963,1.3216,-9.5
"Aug 08, 2019 00:00",1.33019,1.33141,1.32212,1.32281,-73.8
"Aug 07, 2019 00:00",1.32735,1.3345,1.32611,1.33028,+29.3
"Aug 06, 2019 00:00",1.31968,1.32915,1.31872,1.32736,+76.8
"Aug 05, 2019 00:00",1.32108,1.32478,1.31778,1.32135,+2.7
"Aug 02, 2019 00:00",1.32108,1.32657,1.31993,1.32016,-9.2
"Aug 01, 2019 00:00",1.31902,1.32479,1.31829,1.32115,+21.3
"Jul 31, 2019 00:00",1.31502,1.32136,1.31051,1.31881,+37.9
"Jul 30, 2019 00:00",1.31646,1.3192,1.31439,1.31514,-13.2
"Jul 29, 2019 00:00",1.31608,1.31828,1.31493,1.31628,+2.0
"Jul 26, 2019 00:00",1.31517,1.31989,1.31492,1.31691,+17.4
"Jul 25, 2019 00:00",1.31421,1.31676,1.31161,1.31637,+21.6
"Jul 24, 2019 00:00",1.31352,1.31508,1.3119,1.31404,+5.2
"Jul 23, 2019 00:00",1.31179,1.31641,1.31125,1.3136,+18.1
"Jul 22, 2019 00:00",1.30571,1.31198,1.30407,1.31185,+61.4
"Jul 19, 2019 00:00",1.30266,1.311,1.3016,1.30576,+31.0
"Jul 18, 2019 00:00",1.30507,1.30958,1.30259,1.30267,-24.0
"Jul 17, 2019 00:00",1.30875,1.30936,1.30355,1.30545,-33.0
"Jul 16, 2019 00:00",1.30483,1.30919,1.3023,1.30878,+39.5
"Jul 15, 2019 00:00",1.30254,1.30538,1.30216,1.30492,+23.8
"Jul 12, 2019 00:00",1.30714,1.30735,1.30181,1.30293,-42.1
"Jul 11, 2019 00:00",1.3081,1.30916,1.30421,1.30682,-12.8
"Jul 10, 2019 00:00",1.31245,1.31438,1.30622,1.30807,-43.8
"Jul 09, 2019 00:00",1.30949,1.31416,1.30862,1.31272,+32.3
"Jul 08, 2019 00:00",1.30668,1.31032,1.30493,1.30969,+30.1
"Jul 05, 2019 00:00",1.30462,1.31368,1.30442,1.30735,+27.3
"Jul 04, 2019 00:00",1.30564,1.30793,1.30374,1.30458,-10.6
"Jul 03, 2019 00:00",1.31051,1.31192,1.30577,1.30586,-46.5
"Jul 02, 2019 00:00",1.3133,1.31385,1.30965,1.31046,-28.4
"Jul 01, 2019 00:00",1.30775,1.31452,1.30706,1.31311,+53.6
"Jun 28, 2019 00:00",1.3094,1.31015,1.30597,1.30995,+5.5
"Jun 27, 2019 00:00",1.31267,1.3138,1.30917,1.30944,-32.3
"Jun 26, 2019 00:00",1.3169,1.31955,1.31068,1.31269,-42.1
"Jun 25, 2019 00:00",1.31788,1.32084,1.31524,1.31681,-10.7
"Jun 24, 2019 00:00",1.32139,1.32169,1.3178,1.31805,-33.4
"Jun 21, 2019 00:00",1.31915,1.32293,1.31622,1.32174,+25.9
"Jun 20, 2019 00:00",1.32794,1.32851,1.31507,1.31924,-87.0
"Jun 19, 2019 00:00",1.33758,1.33834,1.32793,1.3281,-94.8
"Jun 18, 2019 00:00",1.34128,1.34322,1.33749,1.33768,-36.0
"Jun 17, 2019 00:00",1.34071,1.34198,1.3393,1.34125,+5.4
"Jun 14, 2019 00:00",1.33257,1.34229,1.33235,1.34116,+85.9
"Jun 13, 2019 00:00",1.33438,1.33438,1.33002,1.33252,-18.6
"Jun 12, 2019 00:00",1.32828,1.33451,1.32736,1.33434,+60.6
"Jun 11, 2019 00:00",1.32683,1.33092,1.32505,1.32837,+15.4
"Jun 10, 2019 00:00",1.32395,1.3281,1.32395,1.32688,+29.3
"Jun 07, 2019 00:00",1.33599,1.33665,1.3262,1.3277,-82.9
"Jun 06, 2019 00:00",1.34135,1.34301,1.33601,1.33624,-51.1
"Jun 05, 2019 00:00",1.33943,1.34284,1.33631,1.3418,+23.7
"Jun 04, 2019 00:00",1.34375,1.34494,1.33812,1.33924,-45.1
"Jun 03, 2019 00:00",1.35166,1.35267,1.34347,1.34409,-75.7
"May 31, 2019 00:00",1.34987,1.35648,1.34934,1.35203,+21.6
"May 30, 2019 00:00",1.35191,1.35204,1.34856,1.35002,-18.9
"May 29, 2019 00:00",1.34936,1.35468,1.34819,1.35197,+26.1
"May 28, 2019 00:00",1.34415,1.34989,1.34333,1.34934,+51.9
"May 27, 2019 00:00",1.34358,1.34529,1.34295,1.34423,+6.5
"May 24, 2019 00:00",1.34727,1.34823,1.343,1.34378,-34.9
"May 23, 2019 00:00",1.34369,1.35025,1.3431,1.34722,+35.3
"May 22, 2019 00:00",1.3405,1.3438,1.33578,1.34378,+32.8
"May 21, 2019 00:00",1.34258,1.34334,1.33955,1.34038,-22.0
"May 20, 2019 00:00",1.34397,1.34563,1.34161,1.3429,-10.7
"May 17, 2019 00:00",1.34606,1.35137,1.34351,1.34649,+4.3
"May 16, 2019 00:00",1.34369,1.34698,1.34009,1.34607,+23.8
"May 15, 2019 00:00",1.34615,1.34936,1.34274,1.34369,-24.6
"May 14, 2019 00:00",1.34695,1.34875,1.34563,1.34644,-5.1
"May 13, 2019 00:00",1.34212,1.34846,1.3416,1.34842,+63.0
"May 10, 2019 00:00",1.34759,1.34842,1.33805,1.34207,-55.2
"May 09, 2019 00:00",1.34743,1.35055,1.34591,1.3476,+1.7
"May 08, 2019 00:00",1.34724,1.34866,1.34447,1.34772,+4.8
"May 07, 2019 00:00",1.34429,1.34887,1.34098,1.34727,+29.8
"May 06, 2019 00:00",1.34564,1.34938,1.34324,1.34478,-8.6
"May 03, 2019 00:00",1.3475,1.34899,1.34063,1.34249,-50.1
"May 02, 2019 00:00",1.34442,1.34763,1.343,1.34729,+28.7
"May 01, 2019 00:00",1.33869,1.34612,1.33766,1.34359,+49.0
"Apr 30, 2019 00:00",1.34567,1.34804,1.33813,1.33891,-67.6
"Apr 29, 2019 00:00",1.34546,1.34795,1.34396,1.34569,+2.3
"Apr 26, 2019 00:00",1.34838,1.34978,1.34516,1.34595,-24.3
"Apr 25, 2019 00:00",1.34875,1.35169,1.34813,1.34845,-3.0
"Apr 24, 2019 00:00",1.34219,1.35215,1.34168,1.34975,+75.6
"Apr 23, 2019 00:00",1.3346,1.34428,1.33431,1.34232,+77.2
"Apr 22, 2019 00:00",1.33812,1.339,1.33354,1.33477,-33.5
"Apr 19, 2019 00:00",1.33707,1.33938,1.33658,1.33878,+17.1
"Apr 18, 2019 00:00",1.33399,1.33996,1.33316,1.33792,+39.3
"Apr 17, 2019 00:00",1.33489,1.33724,1.32742,1.33379,-11.0
"Apr 16, 2019 00:00",1.3366,1.34027,1.3346,1.33491,-16.9
"Apr 15, 2019 00:00",1.33278,1.33902,1.32972,1.33663,+38.5
"Apr 12, 2019 00:00",1.33792,1.33855,1.33127,1.33267,-52.5
"Apr 11, 2019 00:00",1.33169,1.33961,1.33084,1.33842,+67.3
"Apr 10, 2019 00:00",1.33278,1.33601,1.33064,1.33202,-7.6
"Apr 09, 2019 00:00",1.33123,1.33322,1.32842,1.33305,+18.2
"Apr 08, 2019 00:00",1.3382,1.33872,1.33048,1.33139,-68.1
"Apr 05, 2019 00:00",1.3358,1.34028,1.3349,1.33839,+25.9
"Apr 04, 2019 00:00",1.33439,1.33726,1.33359,1.33599,+16.0
"Apr 03, 2019 00:00",1.33355,1.3353,1.32961,1.33455,+10.0
"Apr 02, 2019 00:00",1.33059,1.33743,1.32974,1.33358,+29.9
"Apr 01, 2019 00:00",1.33427,1.33705,1.32977,1.33076,-35.1
"Mar 29, 2019 00:00",1.34357,1.34422,1.33414,1.3352,-83.7
"Mar 28, 2019 00:00",1.34078,1.3451,1.33963,1.3442,+34.2
"Mar 27, 2019 00:00",1.33794,1.34395,1.33768,1.34115,+32.1
"Mar 26, 2019 00:00",1.3403,1.34159,1.33718,1.33815,-21.5
"Mar 25, 2019 00:00",1.34259,1.34448,1.33994,1.34023,-23.6
"Mar 22, 2019 00:00",1.33629,1.34291,1.3352,1.34289,+66.0
"Mar 21, 2019 00:00",1.33045,1.34001,1.32757,1.33641,+59.6
"Mar 20, 2019 00:00",1.3318,1.33473,1.32575,1.33031,-14.9
"Mar 19, 2019 00:00",1.33345,1.33443,1.32506,1.33244,-10.1
"Mar 18, 2019 00:00",1.33313,1.33654,1.33015,1.3335,+3.7
"Mar 15, 2019 00:00",1.3334,1.33711,1.3289,1.33409,+6.9
"Mar 14, 2019 00:00",1.3299,1.33472,1.32869,1.33348,+35.8
"Mar 13, 2019 00:00",1.33524,1.33712,1.32904,1.32987,-53.7
"Mar 12, 2019 00:00",1.33927,1.34171,1.33521,1.33547,-38.0
"Mar 11, 2019 00:00",1.34147,1.34399,1.33923,1.33934,-21.3
"Mar 08, 2019 00:00",1.34539,1.34663,1.33901,1.34175,-36.4
"Mar 07, 2019 00:00",1.34418,1.34675,1.34136,1.34557,+13.9
"Mar 06, 2019 00:00",1.3349,1.34572,1.33487,1.3439,+90.0
"Mar 05, 2019 00:00",1.33028,1.33603,1.33014,1.33514,+48.6
"Mar 04, 2019 00:00",1.32759,1.33379,1.32737,1.33048,+28.9
"Mar 01, 2019 00:00",1.31701,1.3306,1.31297,1.33047,+134.6
"Feb 28, 2019 00:00",1.31551,1.32075,1.31403,1.31751,+20.0
"Feb 27, 2019 00:00",1.31686,1.31764,1.3118,1.31561,-12.5
"Feb 26, 2019 00:00",1.31867,1.32358,1.3155,1.31685,-18.2
"Feb 25, 2019 00:00",1.31347,1.31975,1.31128,1.31871,+52.4
"Feb 22, 2019 00:00",1.32312,1.32423,1.31341,1.31423,-88.9
"Feb 21, 2019 00:00",1.31749,1.32346,1.31626,1.32316,+56.7
"Feb 20, 2019 00:00",1.32105,1.32162,1.31501,1.31764,-34.1
"Feb 19, 2019 00:00",1.32362,1.32815,1.32056,1.32122,-24.0
"Feb 18, 2019 00:00",1.3253,1.32549,1.32253,1.32366,-16.4
"Feb 15, 2019 00:00",1.32938,1.33129,1.3245,1.32471,-46.7
"Feb 14, 2019 00:00",1.32542,1.33405,1.32291,1.32951,+40.9
"Feb 13, 2019 00:00",1.32382,1.3259,1.3196,1.32552,+17.0
"Feb 12, 2019 00:00",1.33022,1.33148,1.32334,1.32355,-66.7
"Feb 11, 2019 00:00",1.3269,1.33189,1.32613,1.33001,+31.1
"Feb 08, 2019 00:00",1.33068,1.33292,1.32325,1.32696,-37.2
"Feb 07, 2019 00:00",1.32128,1.33175,1.32035,1.33078,+95.0
"Feb 06, 2019 00:00",1.3125,1.32152,1.31243,1.32126,+87.6
"Feb 05, 2019 00:00",1.31096,1.31532,1.3102,1.31265,+16.9
"Feb 04, 2019 00:00",1.30898,1.31471,1.30853,1.31114,+21.6
"Feb 01, 2019 00:00",1.31223,1.31575,1.30688,1.30975,-24.8
"Jan 31, 2019 00:00",1.31477,1.31652,1.31201,1.31233,-24.4
"Jan 30, 2019 00:00",1.32684,1.32814,1.31186,1.31515,-116.9
"Jan 29, 2019 00:00",1.32594,1.32849,1.32417,1.32696,+10.2
"Jan 28, 2019 00:00",1.32174,1.32855,1.32028,1.32615,+44.1
"Jan 25, 2019 00:00",1.33474,1.33621,1.32182,1.32236,-123.8
"Jan 24, 2019 00:00",1.33439,1.33752,1.33294,1.33554,+11.5
"Jan 23, 2019 00:00",1.33542,1.33711,1.33052,1.33446,-9.6
"Jan 22, 2019 00:00",1.32906,1.33576,1.32906,1.33541,+63.5
"Jan 21, 2019 00:00",1.3262,1.33182,1.32516,1.32954,+33.4
"Jan 18, 2019 00:00",1.32762,1.32841,1.32313,1.32652,-11.0
"Jan 17, 2019 00:00",1.32505,1.33189,1.32485,1.32793,+28.8
"Jan 16, 2019 00:00",1.32649,1.32843,1.32353,1.32578,-7.1
"Jan 15, 2019 00:00",1.32827,1.3294,1.32262,1.32663,-16.4
"Jan 14, 2019 00:00",1.32564,1.32974,1.32526,1.32812,+24.8
"Jan 11, 2019 00:00",1.32297,1.32787,1.31835,1.32669,+37.2
"Jan 10, 2019 00:00",1.32072,1.32591,1.32013,1.32362,+29.0
"Jan 09, 2019 00:00",1.3273,1.32788,1.31802,1.32107,-62.3
"Jan 08, 2019 00:00",1.32972,1.3323,1.32675,1.32731,-24.1
"Jan 07, 2019 00:00",1.33753,1.33877,1.32783,1.32996,-75.7
"Jan 04, 2019 00:00",1.34877,1.34956,1.33751,1.33757,-112.0
"Jan 03, 2019 00:00",1.35752,1.36546,1.3469,1.3487,-88.2
"Jan 02, 2019 00:00",1.36319,1.36626,1.35692,1.35825,-49.4
,Chicago PMI,32 min,,,
,,,,,
0.97554,1.10578,144.541,1.37327,,
