Date,Open,High,Low,Close,Change (Pips)
"Sep 30, 2019 00:00",107.955,108.177,107.742,108.066,+11.1
"Sep 27, 2019 00:00",107.82,108.18,107.655,107.94,+12.0
"Sep 26, 2019 00:00",107.762,107.959,107.424,107.841,+7.9
"Sep 25, 2019 00:00",107.054,107.88,106.978,107.761,+70.7
"Sep 24, 2019 00:00",107.535,107.795,106.958,107.079,-45.6
"Sep 23, 2019 00:00",107.693,107.769,107.31,107.538,-15.5
"Sep 20, 2019 00:00",108.011,108.085,107.523,107.544,-46.7
"Sep 19, 2019 00:00",108.442,108.472,107.786,108.053,-38.9
"Sep 18, 2019 00:00",108.113,108.475,108.084,108.448,+33.5
"Sep 17, 2019 00:00",108.105,108.367,108.02,108.116,+1.1
"Sep 16, 2019 00:00",107.464,108.165,107.452,108.146,+68.2
"Sep 13, 2019 00:00",108.057,108.26,107.906,108.113,+5.6
"Sep 12, 2019 00:00",107.805,108.189,107.522,108.113,+30.8
"Sep 11, 2019 00:00",107.538,107.859,107.493,107.849,+31.1
"Sep 10, 2019 00:00",107.238,107.583,107.178,107.531,+29.3
"Sep 09, 2019 00:00",106.822,107.271,106.763,107.23,+40.8
"Sep 06, 2019 00:00",106.924,107.102,106.625,106.916,-0.8
"Sep 05, 2019 00:00",106.375,107.228,106.299,106.948,+57.3
"Sep 04, 2019 00:00",105.935,106.447,105.831,106.413,+47.8
"Sep 03, 2019 00:00",106.207,106.384,105.736,105.94,-26.7
"Sep 02, 2019 00:00",106.064,106.4,105.921,106.19,+12.6
"Aug 30, 2019 00:00",106.515,106.545,106.104,106.26,-25.5
"Aug 29, 2019 00:00",106.05,106.682,105.828,106.505,+45.5
"Aug 28, 2019 00:00",105.744,106.23,105.652,106.115,+37.1
"Aug 27, 2019 00:00",106.087,106.167,105.59,105.76,-32.7
"Aug 26, 2019 00:00",104.973,106.418,104.452,106.121,+114.8
"Aug 23, 2019 00:00",106.428,106.737,105.256,105.397,-103.1
"Aug 22, 2019 00:00",106.618,106.654,106.253,106.446,-17.2
"Aug 21, 2019 00:00",106.224,106.649,106.221,106.612,+38.8
"Aug 20, 2019 00:00",106.628,106.691,106.161,106.228,-40.0
"Aug 19, 2019 00:00",106.246,106.698,106.24,106.626,+38.0
"Aug 16, 2019 00:00",106.096,106.494,106,106.352,+25.6
"Aug 15, 2019 00:00",105.903,106.778,105.702,106.117,+21.4
"Aug 14, 2019 00:00",106.74,106.767,105.654,105.91,-83.0
"Aug 13, 2019 00:00",105.277,106.98,105.068,106.743,+146.6
"Aug 12, 2019 00:00",105.552,105.691,105.048,105.291,-26.1
"Aug 09, 2019 00:00",106.08,106.09,105.27,105.66,-42.0
"Aug 08, 2019 00:00",106.269,106.3,105.894,106.071,-19.8
"Aug 07, 2019 00:00",106.473,106.473,105.498,106.273,-20.0
"Aug 06, 2019 00:00",105.94,107.088,105.52,106.457,+51.7
"Aug 05, 2019 00:00",106.527,106.682,105.786,105.947,-58.0
"Aug 02, 2019 00:00",107.327,107.566,106.508,106.587,-74.0
"Aug 01, 2019 00:00",108.746,109.318,107.255,107.329,-141.7
"Jul 31, 2019 00:00",108.585,108.996,108.49,108.756,+17.1
"Jul 30, 2019 00:00",108.779,108.948,108.451,108.595,-18.4
"Jul 29, 2019 00:00",108.621,108.9,108.421,108.78,+15.9
"Jul 26, 2019 00:00",108.629,108.828,108.561,108.675,+4.6
"Jul 25, 2019 00:00",108.186,108.757,108.045,108.634,+44.8
"Jul 24, 2019 00:00",108.214,108.275,107.936,108.176,-3.8
"Jul 23, 2019 00:00",107.861,108.289,107.826,108.218,+35.7
"Jul 22, 2019 00:00",107.695,108.068,107.695,107.861,+16.6
"Jul 19, 2019 00:00",107.285,107.978,107.216,107.738,+45.3
"Jul 18, 2019 00:00",107.942,108.015,107.21,107.295,-64.7
"Jul 17, 2019 00:00",108.228,108.328,107.935,107.938,-29.0
"Jul 16, 2019 00:00",107.908,108.376,107.821,108.232,+32.4
"Jul 15, 2019 00:00",107.847,108.11,107.8,107.906,+5.9
"Jul 12, 2019 00:00",108.492,108.611,107.807,107.894,-59.8
"Jul 11, 2019 00:00",108.458,108.534,107.862,108.494,+3.6
"Jul 10, 2019 00:00",108.851,108.99,108.346,108.461,-39.0
"Jul 09, 2019 00:00",108.717,108.962,108.677,108.853,+13.6
"Jul 08, 2019 00:00",108.418,108.806,108.28,108.725,+30.7
"Jul 05, 2019 00:00",107.811,108.637,107.78,108.481,+67.0
"Jul 04, 2019 00:00",107.804,107.842,107.707,107.812,+0.8
"Jul 03, 2019 00:00",107.867,107.914,107.53,107.824,-4.3
"Jul 02, 2019 00:00",108.424,108.475,107.766,107.914,-51.0
"Jul 01, 2019 00:00",108.178,108.533,108.103,108.429,+25.1
"Jun 28, 2019 00:00",107.761,107.93,107.559,107.924,+16.3
"Jun 27, 2019 00:00",107.781,108.164,107.651,107.77,-1.1
"Jun 26, 2019 00:00",107.18,107.853,107.101,107.782,+60.2
"Jun 25, 2019 00:00",107.291,107.411,106.78,107.16,-13.1
"Jun 24, 2019 00:00",107.277,107.537,107.248,107.292,+1.5
"Jun 21, 2019 00:00",107.291,107.733,107.046,107.333,+4.2
"Jun 20, 2019 00:00",108.101,108.142,107.212,107.305,-79.6
"Jun 19, 2019 00:00",108.453,108.618,107.901,108.101,-35.2
"Jun 18, 2019 00:00",108.53,108.677,108.061,108.441,-8.9
"Jun 17, 2019 00:00",108.496,108.724,108.469,108.529,+3.3
"Jun 14, 2019 00:00",108.295,108.585,108.156,108.536,+24.1
"Jun 13, 2019 00:00",108.5,108.535,108.162,108.386,-11.4
"Jun 12, 2019 00:00",108.512,108.563,108.215,108.503,-0.9
"Jun 11, 2019 00:00",108.426,108.797,108.347,108.514,+8.8
"Jun 10, 2019 00:00",108.481,108.714,108.311,108.45,-3.1
"Jun 07, 2019 00:00",108.4,108.614,107.878,108.206,-19.4
"Jun 06, 2019 00:00",108.459,108.563,108.026,108.385,-7.4
"Jun 05, 2019 00:00",108.139,108.484,107.816,108.453,+31.4
"Jun 04, 2019 00:00",108.068,108.357,107.843,108.145,+7.7
"Jun 03, 2019 00:00",108.272,108.445,107.882,108.065,-20.7
"May 31, 2019 00:00",109.609,109.62,108.276,108.311,-129.8
"May 30, 2019 00:00",109.591,109.928,109.475,109.627,+3.6
"May 29, 2019 00:00",109.367,109.697,109.148,109.587,+22.0
"May 28, 2019 00:00",109.502,109.628,109.209,109.369,-13.3
"May 27, 2019 00:00",109.266,109.585,109.266,109.524,+25.8
"May 24, 2019 00:00",109.597,109.748,109.276,109.293,-30.4
"May 23, 2019 00:00",110.343,110.362,109.457,109.597,-74.6
"May 22, 2019 00:00",110.49,110.626,110.24,110.353,-13.7
"May 21, 2019 00:00",110.056,110.673,110.01,110.485,+42.9
"May 20, 2019 00:00",110.101,110.317,109.808,110.058,-4.3
"May 17, 2019 00:00",109.844,110.194,109.496,110.039,+19.5
"May 16, 2019 00:00",109.592,109.968,109.336,109.844,+25.2
"May 15, 2019 00:00",109.61,109.705,109.157,109.588,-2.2
"May 14, 2019 00:00",109.288,109.774,109.147,109.607,+31.9
"May 13, 2019 00:00",109.752,109.836,109.02,109.304,-44.8
"May 10, 2019 00:00",109.669,110.051,109.473,109.972,+30.3
"May 09, 2019 00:00",110.092,110.11,109.473,109.763,-32.9
"May 08, 2019 00:00",110.234,110.294,109.905,110.101,-13.3
"May 07, 2019 00:00",110.731,110.852,110.168,110.243,-48.8
"May 06, 2019 00:00",110.597,110.956,110.279,110.861,+26.4
"May 03, 2019 00:00",111.491,111.703,111.067,111.105,-38.6
"May 02, 2019 00:00",111.368,111.665,111.35,111.507,+13.9
"May 01, 2019 00:00",111.405,111.612,111.048,111.379,-2.6
"Apr 30, 2019 00:00",111.64,111.686,111.233,111.429,-21.1
"Apr 29, 2019 00:00",111.54,111.9,111.54,111.639,+9.9
"Apr 26, 2019 00:00",111.597,112.03,111.431,111.608,+1.1
"Apr 25, 2019 00:00",112.185,112.242,111.373,111.617,-56.8
"Apr 24, 2019 00:00",111.857,112.398,111.68,112.192,+33.5
"Apr 23, 2019 00:00",111.93,112.031,111.649,111.86,-7.0
"Apr 22, 2019 00:00",111.864,111.992,111.837,111.937,+7.3
"Apr 19, 2019 00:00",111.977,112.009,111.896,111.935,-4.2
"Apr 18, 2019 00:00",112.048,112.06,111.764,111.973,-7.5
"Apr 17, 2019 00:00",111.968,112.166,111.923,112.067,+9.9
"Apr 16, 2019 00:00",112.028,112.043,111.844,112.013,-1.5
"Apr 15, 2019 00:00",111.947,112.098,111.888,112.035,+8.8
"Apr 12, 2019 00:00",111.64,112.093,111.585,112.009,+36.9
"Apr 11, 2019 00:00",111,111.696,110.877,111.657,+65.7
"Apr 10, 2019 00:00",111.131,111.281,110.845,111.008,-12.3
"Apr 09, 2019 00:00",111.454,111.582,110.982,111.146,-30.8
"Apr 08, 2019 00:00",111.664,111.74,111.281,111.494,-17.0
"Apr 05, 2019 00:00",111.64,111.82,111.536,111.708,+6.8
"Apr 04, 2019 00:00",111.486,111.657,111.338,111.657,+17.1
"Apr 03, 2019 00:00",111.316,111.581,111.211,111.493,+17.7
"Apr 02, 2019 00:00",111.341,111.455,111.247,111.317,-2.4
"Apr 01, 2019 00:00",110.999,111.446,110.809,111.348,+34.9
"Mar 29, 2019 00:00",110.602,110.949,110.533,110.821,+21.9
"Mar 28, 2019 00:00",110.506,110.829,110.016,110.65,+14.4
"Mar 27, 2019 00:00",110.629,110.711,110.233,110.508,-12.1
"Mar 26, 2019 00:00",109.958,110.69,109.906,110.626,+66.8
"Mar 25, 2019 00:00",109.907,110.24,109.709,109.961,+5.4
"Mar 22, 2019 00:00",110.811,110.897,109.741,109.938,-87.3
"Mar 21, 2019 00:00",110.688,110.96,110.3,110.812,+12.4
"Mar 20, 2019 00:00",111.391,111.691,110.534,110.697,-69.4
"Mar 19, 2019 00:00",111.423,111.475,111.156,111.41,-1.3
"Mar 18, 2019 00:00",111.459,111.626,111.294,111.421,-3.8
"Mar 15, 2019 00:00",111.676,111.902,111.384,111.504,-17.2
"Mar 14, 2019 00:00",111.149,111.834,111.123,111.705,+55.6
"Mar 13, 2019 00:00",111.355,111.462,111.003,111.141,-21.4
"Mar 12, 2019 00:00",111.194,111.466,111.11,111.347,+15.3
"Mar 11, 2019 00:00",110.999,111.309,110.879,111.215,+21.6
"Mar 08, 2019 00:00",111.565,111.649,110.792,111.17,-39.5
"Mar 07, 2019 00:00",111.769,111.859,111.484,111.584,-18.5
"Mar 06, 2019 00:00",111.883,111.923,111.614,111.773,-11.0
"Mar 05, 2019 00:00",111.737,112.135,111.708,111.881,+14.4
"Mar 04, 2019 00:00",111.837,112.013,111.639,111.746,-9.1
"Mar 01, 2019 00:00",111.383,112.077,111.324,111.935,+55.2
"Feb 28, 2019 00:00",110.986,111.495,110.661,111.385,+39.9
"Feb 27, 2019 00:00",110.58,111.074,110.355,110.994,+41.4
"Feb 26, 2019 00:00",111.058,111.074,110.419,110.576,-48.2
"Feb 25, 2019 00:00",110.65,111.238,110.58,111.063,+41.3
"Feb 22, 2019 00:00",110.684,110.905,110.556,110.658,-2.6
"Feb 21, 2019 00:00",110.84,110.86,110.565,110.705,-13.5
"Feb 20, 2019 00:00",110.625,110.951,110.53,110.851,+22.6
"Feb 19, 2019 00:00",110.592,110.826,110.453,110.603,+1.1
"Feb 18, 2019 00:00",110.44,110.659,110.44,110.606,+16.6
"Feb 15, 2019 00:00",110.47,110.644,110.251,110.442,-2.8
"Feb 14, 2019 00:00",111.003,111.13,110.46,110.481,-52.2
"Feb 13, 2019 00:00",110.465,111.055,110.422,111.003,+53.8
"Feb 12, 2019 00:00",110.372,110.652,110.338,110.483,+11.1
"Feb 11, 2019 00:00",109.734,110.466,109.734,110.384,+65.0
"Feb 08, 2019 00:00",109.806,109.899,109.649,109.743,-6.3
"Feb 07, 2019 00:00",109.971,110.088,109.606,109.821,-15.0
"Feb 06, 2019 00:00",109.96,110.053,109.56,109.978,+1.8
"Feb 05, 2019 00:00",109.877,110.041,109.779,109.965,+8.8
"Feb 04, 2019 00:00",109.511,110.161,109.431,109.905,+39.4
"Feb 01, 2019 00:00",108.844,109.578,108.722,109.491,+64.7
"Jan 31, 2019 00:00",109.023,109.065,108.495,108.855,-16.8
"Jan 30, 2019 00:00",109.384,109.743,108.808,109.047,-33.7
"Jan 29, 2019 00:00",109.326,109.54,109.128,109.364,+3.8
"Jan 28, 2019 00:00",109.534,109.571,109.159,109.33,-20.4
"Jan 25, 2019 00:00",109.64,109.953,109.457,109.556,-8.4
"Jan 24, 2019 00:00",109.571,109.8,109.421,109.637,+6.6
"Jan 23, 2019 00:00",109.366,109.997,109.318,109.609,+24.3
"Jan 22, 2019 00:00",109.645,109.69,109.142,109.361,-28.4
"Jan 21, 2019 00:00",109.681,109.76,109.474,109.653,-2.8
"Jan 18, 2019 00:00",109.252,109.889,109.054,109.749,+49.7
"Jan 17, 2019 00:00",109.089,109.402,108.686,109.243,+15.4
"Jan 16, 2019 00:00",108.66,109.198,108.372,109.096,+43.6
"Jan 15, 2019 00:00",108.158,108.769,108.139,108.696,+53.8
"Jan 14, 2019 00:00",108.511,108.544,107.984,108.158,-35.3
"Jan 11, 2019 00:00",108.424,108.6,108.146,108.551,+12.7
"Jan 10, 2019 00:00",108.157,108.518,107.77,108.425,+26.8
"Jan 09, 2019 00:00",108.725,109.001,107.97,108.129,-59.6
"Jan 08, 2019 00:00",108.71,109.088,108.442,108.742,+3.2
"Jan 07, 2019 00:00",108.478,108.745,108.017,108.712,+23.4
"Jan 04, 2019 00:00",107.638,108.587,107.511,108.511,+87.3
"Jan 03, 2019 00:00",108.866,108.879,104.691,107.634,-123.2
"Jan 02, 2019 00:00",109.661,109.724,108.706,108.876,-78.5
,Personal Spending MoM,1h 4min,,,
,,,,,
0.97588,1.10544,144.586,1.37256,,
