Date,Open,High,Low,Close,Change (Pips)
"Jan 20, 2020 00:00",0.68717,0.68886,0.68552,0.6872,+0.3
"Jan 17, 2020 00:00",0.68968,0.69107,0.68702,0.68708,-26.0
"Jan 16, 2020 00:00",0.69,0.69336,0.68877,0.68962,-3.8
"Jan 15, 2020 00:00",0.69007,0.69167,0.68772,0.69062,+5.5
"Jan 14, 2020 00:00",0.69035,0.69099,0.68851,0.6904,+0.5
"Jan 13, 2020 00:00",0.6896,0.69198,0.68933,0.69029,+6.9
"Jan 10, 2020 00:00",0.68582,0.69113,0.68509,0.68989,+40.7
"Jan 09, 2020 00:00",0.68644,0.68802,0.685,0.6858,-6.4
"Jan 08, 2020 00:00",0.68689,0.68856,0.68492,0.68661,-2.8
"Jan 07, 2020 00:00",0.69392,0.69422,0.68592,0.68686,-70.6
"Jan 06, 2020 00:00",0.69402,0.69578,0.69253,0.694,-0.2
"Jan 03, 2020 00:00",0.69921,0.69921,0.69304,0.69452,-46.9
"Jan 02, 2020 00:00",0.70126,0.702,0.69787,0.69896,-23.0
"Dec 31, 2019 00:00",0.69939,0.70321,0.69932,0.70167,+22.8
"Dec 30, 2019 00:00",0.69751,0.70045,0.69751,0.6994,+18.9
"Dec 27, 2019 00:00",0.69442,0.69872,0.69411,0.69847,+40.5
"Dec 26, 2019 00:00",0.69171,0.69496,0.69167,0.69461,+29.0
"Dec 24, 2019 00:00",0.69213,0.693,0.6911,0.69217,+0.4
"Dec 23, 2019 00:00",0.68897,0.69284,0.68897,0.69223,+32.6
"Dec 20, 2019 00:00",0.68851,0.69066,0.68829,0.69007,+15.6
"Dec 19, 2019 00:00",0.68529,0.68884,0.68486,0.68853,+32.4
"Dec 18, 2019 00:00",0.68508,0.68642,0.68383,0.68543,+3.5
"Dec 17, 2019 00:00",0.68837,0.68844,0.68381,0.68512,-32.5
"Dec 16, 2019 00:00",0.68815,0.68977,0.68682,0.68848,+3.3
"Dec 13, 2019 00:00",0.69036,0.69379,0.68634,0.68749,-28.7
"Dec 12, 2019 00:00",0.68751,0.69132,0.68676,0.691,+34.9
"Dec 11, 2019 00:00",0.68079,0.68891,0.68042,0.68773,+69.4
"Dec 10, 2019 00:00",0.68226,0.68373,0.68001,0.68104,-12.2
"Dec 09, 2019 00:00",0.68302,0.68383,0.68202,0.6822,-8.2
"Dec 06, 2019 00:00",0.6832,0.68574,0.68239,0.68411,+9.1
"Dec 05, 2019 00:00",0.68457,0.68549,0.68211,0.68326,-13.1
"Dec 04, 2019 00:00",0.68463,0.68548,0.68127,0.68483,+2.0
"Dec 03, 2019 00:00",0.6818,0.68624,0.68153,0.68488,+30.8
"Dec 02, 2019 00:00",0.67673,0.6826,0.67618,0.68188,+51.5
"Nov 29, 2019 00:00",0.67676,0.67796,0.67543,0.67586,-9.0
"Nov 28, 2019 00:00",0.67753,0.67776,0.6759,0.67684,-6.9
"Nov 27, 2019 00:00",0.67881,0.67913,0.67722,0.67752,-12.9
"Nov 26, 2019 00:00",0.67791,0.67954,0.67682,0.67868,+7.7
"Nov 25, 2019 00:00",0.67897,0.67992,0.6768,0.6777,-12.7
"Nov 22, 2019 00:00",0.6785,0.68034,0.67807,0.67859,+0.9
"Nov 21, 2019 00:00",0.68026,0.68141,0.67832,0.67873,-15.3
"Nov 20, 2019 00:00",0.68238,0.68308,0.67899,0.68016,-22.2
"Nov 19, 2019 00:00",0.68088,0.68349,0.67851,0.6828,+19.2
"Nov 18, 2019 00:00",0.68103,0.68225,0.6799,0.68086,-1.7
"Nov 15, 2019 00:00",0.67856,0.6821,0.67807,0.68208,+35.2
"Nov 14, 2019 00:00",0.68372,0.68409,0.67693,0.67859,-51.3
"Nov 13, 2019 00:00",0.68403,0.68572,0.6821,0.68374,-2.9
"Nov 12, 2019 00:00",0.68495,0.68571,0.68312,0.68409,-8.6
"Nov 11, 2019 00:00",0.68535,0.68655,0.68469,0.68503,-3.2
"Nov 08, 2019 00:00",0.68965,0.69062,0.68474,0.68579,-38.6
"Nov 07, 2019 00:00",0.68831,0.69131,0.68614,0.68978,+14.7
"Nov 06, 2019 00:00",0.6893,0.69073,0.68689,0.68838,-9.2
"Nov 05, 2019 00:00",0.68824,0.6928,0.68764,0.68931,+10.7
"Nov 04, 2019 00:00",0.69095,0.6925,0.6877,0.68845,-25.0
"Nov 01, 2019 00:00",0.68934,0.69214,0.68842,0.69134,+20.0
"Oct 31, 2019 00:00",0.69028,0.69295,0.6883,0.68938,-9.0
"Oct 30, 2019 00:00",0.68636,0.69014,0.68483,0.69012,+37.6
"Oct 29, 2019 00:00",0.68368,0.68719,0.68353,0.68642,+27.4
"Oct 28, 2019 00:00",0.68177,0.68454,0.68108,0.6838,+20.3
"Oct 25, 2019 00:00",0.68185,0.68359,0.6809,0.68207,+2.2
"Oct 24, 2019 00:00",0.68523,0.68575,0.68107,0.68169,-35.4
"Oct 23, 2019 00:00",0.68543,0.68622,0.68338,0.68539,-0.4
"Oct 22, 2019 00:00",0.68672,0.68828,0.68505,0.68567,-10.5
"Oct 21, 2019 00:00",0.68444,0.68805,0.684,0.68677,+23.3
"Oct 18, 2019 00:00",0.68232,0.68563,0.68208,0.68562,+33.0
"Oct 17, 2019 00:00",0.67577,0.68331,0.67512,0.68248,+67.1
"Oct 16, 2019 00:00",0.67524,0.67653,0.67234,0.67582,+5.8
"Oct 15, 2019 00:00",0.67743,0.67884,0.67424,0.67553,-19.0
"Oct 14, 2019 00:00",0.67866,0.68013,0.67511,0.67762,-10.4
"Oct 11, 2019 00:00",0.67596,0.68103,0.6753,0.67935,+33.9
"Oct 10, 2019 00:00",0.67232,0.67745,0.67105,0.67613,+38.1
"Oct 09, 2019 00:00",0.6728,0.67499,0.67226,0.67232,-4.8
"Oct 08, 2019 00:00",0.67324,0.67574,0.67234,0.6728,-4.4
"Oct 07, 2019 00:00",0.67545,0.67651,0.67296,0.6732,-22.5
"Oct 04, 2019 00:00",0.67407,0.67736,0.67383,0.67662,+25.5
"Oct 03, 2019 00:00",0.67056,0.67529,0.67023,0.6741,+35.4
"Oct 02, 2019 00:00",0.6704,0.67186,0.66707,0.67073,+3.3
"Oct 01, 2019 00:00",0.6749,0.67758,0.66717,0.67031,-45.9
"Sep 30, 2019 00:00",0.67596,0.67702,0.67411,0.67495,-10.1
"Sep 27, 2019 00:00",0.67479,0.67795,0.67436,0.67665,+18.6
"Sep 26, 2019 00:00",0.67501,0.67809,0.67459,0.67476,-2.5
"Sep 25, 2019 00:00",0.68013,0.6804,0.67392,0.67499,-51.4
"Sep 24, 2019 00:00",0.67734,0.68063,0.67654,0.68004,+27.0
"Sep 23, 2019 00:00",0.6767,0.67812,0.67636,0.67718,+4.8
"Sep 20, 2019 00:00",0.67915,0.6809,0.67604,0.67625,-29.0
"Sep 19, 2019 00:00",0.68274,0.68312,0.67803,0.67926,-34.8
"Sep 18, 2019 00:00",0.68648,0.68691,0.68126,0.68293,-35.5
"Sep 17, 2019 00:00",0.68637,0.68698,0.68304,0.68655,+1.8
"Sep 16, 2019 00:00",0.68615,0.68842,0.68541,0.68656,+4.1
"Sep 13, 2019 00:00",0.68661,0.68905,0.6859,0.6882,+15.9
"Sep 12, 2019 00:00",0.68619,0.68946,0.68602,0.68658,+3.9
"Sep 11, 2019 00:00",0.68605,0.6885,0.68488,0.68639,+3.4
"Sep 10, 2019 00:00",0.68615,0.687,0.68486,0.68606,-0.9
"Sep 09, 2019 00:00",0.68367,0.68758,0.68367,0.6863,+26.3
"Sep 06, 2019 00:00",0.68136,0.68616,0.68071,0.68491,+35.5
"Sep 05, 2019 00:00",0.67957,0.68297,0.67929,0.6815,+19.3
"Sep 04, 2019 00:00",0.6757,0.68009,0.67542,0.67975,+40.5
"Sep 03, 2019 00:00",0.6714,0.6764,0.66877,0.67623,+48.3
"Sep 02, 2019 00:00",0.67239,0.67348,0.67101,0.67147,-9.2
"Aug 30, 2019 00:00",0.67255,0.67401,0.6706,0.67371,+11.6
"Aug 29, 2019 00:00",0.67259,0.67529,0.67167,0.67284,+2.5
"Aug 28, 2019 00:00",0.67501,0.67621,0.67324,0.67327,-17.4
"Aug 27, 2019 00:00",0.67736,0.67796,0.67463,0.67516,-22.0
"Aug 26, 2019 00:00",0.67355,0.67879,0.66892,0.67752,+39.7
"Aug 23, 2019 00:00",0.67564,0.6778,0.6736,0.67519,-4.5
"Aug 22, 2019 00:00",0.67804,0.67875,0.6751,0.67555,-24.9
"Aug 21, 2019 00:00",0.6777,0.67992,0.6773,0.67806,+3.6
"Aug 20, 2019 00:00",0.67637,0.67949,0.67544,0.67767,+13.0
"Aug 19, 2019 00:00",0.67763,0.67891,0.67619,0.67636,-12.7
"Aug 16, 2019 00:00",0.67751,0.6795,0.67705,0.67766,+1.5
"Aug 15, 2019 00:00",0.67468,0.67906,0.6746,0.67766,+29.8
"Aug 14, 2019 00:00",0.6797,0.68092,0.67358,0.67475,-49.5
"Aug 13, 2019 00:00",0.67477,0.68184,0.67454,0.67961,+48.4
"Aug 12, 2019 00:00",0.67799,0.6796,0.67453,0.67491,-30.8
"Aug 09, 2019 00:00",0.67988,0.68184,0.67776,0.67832,-15.6
"Aug 08, 2019 00:00",0.67538,0.68219,0.67461,0.68009,+47.1
"Aug 07, 2019 00:00",0.67596,0.67824,0.6677,0.67591,-0.5
"Aug 06, 2019 00:00",0.67535,0.68009,0.675,0.67582,+4.7
"Aug 05, 2019 00:00",0.67912,0.68039,0.67478,0.67562,-35.0
"Aug 02, 2019 00:00",0.67968,0.68189,0.67631,0.67985,+1.7
"Aug 01, 2019 00:00",0.68428,0.68677,0.6795,0.68017,-41.1
"Jul 31, 2019 00:00",0.68714,0.68993,0.68319,0.68464,-25.0
"Jul 30, 2019 00:00",0.69008,0.69081,0.68685,0.68724,-28.4
"Jul 29, 2019 00:00",0.69054,0.69166,0.68948,0.69012,-4.2
"Jul 26, 2019 00:00",0.6951,0.69553,0.69029,0.69083,-42.7
"Jul 25, 2019 00:00",0.69765,0.69842,0.69426,0.69526,-23.9
"Jul 24, 2019 00:00",0.70045,0.70075,0.69724,0.69778,-26.7
"Jul 23, 2019 00:00",0.70348,0.70355,0.69962,0.70047,-30.1
"Jul 22, 2019 00:00",0.70386,0.70573,0.7031,0.70351,-3.5
"Jul 19, 2019 00:00",0.70751,0.70821,0.70376,0.70451,-30.0
"Jul 18, 2019 00:00",0.70095,0.70768,0.70055,0.70755,+66.0
"Jul 17, 2019 00:00",0.70114,0.70251,0.69965,0.701,-1.4
"Jul 16, 2019 00:00",0.70389,0.70444,0.70102,0.70109,-28.0
"Jul 15, 2019 00:00",0.70126,0.70395,0.70118,0.70386,+26.0
"Jul 12, 2019 00:00",0.6974,0.70247,0.69706,0.70225,+48.5
"Jul 11, 2019 00:00",0.69559,0.69877,0.69516,0.69748,+18.9
"Jul 10, 2019 00:00",0.6926,0.69692,0.69106,0.69597,+33.7
"Jul 09, 2019 00:00",0.69715,0.69751,0.69204,0.69287,-42.8
"Jul 08, 2019 00:00",0.69729,0.69942,0.6967,0.69734,+0.5
"Jul 05, 2019 00:00",0.70209,0.70285,0.69572,0.69786,-42.3
"Jul 04, 2019 00:00",0.70287,0.70477,0.70153,0.70225,-6.2
"Jul 03, 2019 00:00",0.69935,0.70393,0.69853,0.70298,+36.3
"Jul 02, 2019 00:00",0.69629,0.7,0.69569,0.69933,+30.4
"Jul 01, 2019 00:00",0.70312,0.70342,0.69562,0.69641,-67.1
"Jun 28, 2019 00:00",0.70082,0.7023,0.69984,0.70229,+14.7
"Jun 27, 2019 00:00",0.69842,0.70089,0.69832,0.70083,+24.1
"Jun 26, 2019 00:00",0.69604,0.69951,0.69512,0.69852,+24.8
"Jun 25, 2019 00:00",0.69603,0.69782,0.69417,0.69606,+0.3
"Jun 24, 2019 00:00",0.69301,0.69686,0.69291,0.69632,+33.1
"Jun 21, 2019 00:00",0.69212,0.69376,0.69031,0.69277,+6.5
"Jun 20, 2019 00:00",0.68796,0.6936,0.6878,0.69231,+43.5
"Jun 19, 2019 00:00",0.68763,0.6909,0.68548,0.68831,+6.8
"Jun 18, 2019 00:00",0.68525,0.68807,0.68317,0.68761,+23.6
"Jun 17, 2019 00:00",0.6872,0.68843,0.68485,0.68523,-19.7
"Jun 14, 2019 00:00",0.69142,0.6918,0.6861,0.68697,-44.5
"Jun 13, 2019 00:00",0.69282,0.69384,0.69015,0.69158,-12.4
"Jun 12, 2019 00:00",0.69613,0.69637,0.69255,0.69282,-33.1
"Jun 11, 2019 00:00",0.69568,0.69665,0.69471,0.69605,+3.7
"Jun 10, 2019 00:00",0.70049,0.70062,0.69572,0.69595,-45.4
"Jun 07, 2019 00:00",0.69753,0.70223,0.69643,0.69991,+23.8
"Jun 06, 2019 00:00",0.69687,0.69941,0.69624,0.69767,+8.0
"Jun 05, 2019 00:00",0.69907,0.70076,0.69627,0.6968,-22.7
"Jun 04, 2019 00:00",0.69758,0.7004,0.69559,0.69909,+15.1
"Jun 03, 2019 00:00",0.69278,0.69826,0.69272,0.69765,+48.7
"May 31, 2019 00:00",0.69116,0.69441,0.69009,0.69338,+22.2
"May 30, 2019 00:00",0.69164,0.69369,0.68989,0.69115,-4.9
"May 29, 2019 00:00",0.69243,0.69315,0.69041,0.69164,-7.9
"May 28, 2019 00:00",0.69148,0.69358,0.69148,0.69229,+8.1
"May 27, 2019 00:00",0.69275,0.69384,0.6913,0.69161,-11.4
"May 24, 2019 00:00",0.68981,0.69346,0.68811,0.69281,+30.0
"May 23, 2019 00:00",0.68812,0.69006,0.6865,0.68992,+18.0
"May 22, 2019 00:00",0.68818,0.68967,0.68714,0.68803,-1.5
"May 21, 2019 00:00",0.6905,0.6929,0.68662,0.68837,-21.3
"May 20, 2019 00:00",0.69097,0.6934,0.689,0.69078,-1.9
"May 17, 2019 00:00",0.68889,0.68971,0.68647,0.68682,-20.7
"May 16, 2019 00:00",0.69289,0.6933,0.68866,0.6891,-37.9
"May 15, 2019 00:00",0.6942,0.69474,0.69149,0.6929,-13.0
"May 14, 2019 00:00",0.69434,0.69596,0.6935,0.69438,+0.4
"May 13, 2019 00:00",0.69909,0.70012,0.69409,0.6944,-46.9
"May 10, 2019 00:00",0.6987,0.70184,0.69781,0.69977,+10.7
"May 09, 2019 00:00",0.69865,0.69982,0.69651,0.69872,+0.7
"May 08, 2019 00:00",0.70104,0.70271,0.69862,0.69889,-21.5
"May 07, 2019 00:00",0.69892,0.70478,0.69785,0.70099,+20.7
"May 06, 2019 00:00",0.69682,0.70026,0.69624,0.69936,+25.4
"May 03, 2019 00:00",0.69958,0.70248,0.6985,0.7024,+28.2
"May 02, 2019 00:00",0.70119,0.70295,0.6995,0.69994,-12.5
"May 01, 2019 00:00",0.70449,0.70611,0.70071,0.70145,-30.4
"Apr 30, 2019 00:00",0.70546,0.70689,0.70308,0.70503,-4.3
"Apr 29, 2019 00:00",0.70348,0.7061,0.70341,0.70563,+21.5
"Apr 26, 2019 00:00",0.70129,0.7061,0.70063,0.70427,+29.8
"Apr 25, 2019 00:00",0.70131,0.70227,0.6988,0.70159,+2.8
"Apr 24, 2019 00:00",0.71009,0.71019,0.70042,0.70129,-88.0
"Apr 23, 2019 00:00",0.71326,0.71393,0.70809,0.71015,-31.1
"Apr 22, 2019 00:00",0.71444,0.71519,0.71282,0.71349,-9.5
"Apr 19, 2019 00:00",0.71506,0.71593,0.71425,0.71499,-0.7
"Apr 18, 2019 00:00",0.71781,0.71988,0.71365,0.71479,-30.2
"Apr 17, 2019 00:00",0.71733,0.7206,0.71526,0.71785,+5.2
"Apr 16, 2019 00:00",0.71719,0.7179,0.71396,0.71745,+2.6
"Apr 15, 2019 00:00",0.7175,0.7182,0.71636,0.7172,-3.0
"Apr 12, 2019 00:00",0.71225,0.71921,0.71157,0.71715,+49.0
"Apr 11, 2019 00:00",0.71677,0.71705,0.71163,0.71222,-45.5
"Apr 10, 2019 00:00",0.71209,0.71747,0.71091,0.71709,+50.0
"Apr 09, 2019 00:00",0.71251,0.71521,0.7119,0.71259,+0.8
"Apr 08, 2019 00:00",0.71032,0.71306,0.70873,0.71256,+22.4
"Apr 05, 2019 00:00",0.71119,0.71317,0.70923,0.71059,-6.0
"Apr 04, 2019 00:00",0.7112,0.7127,0.70975,0.71129,+0.9
"Apr 03, 2019 00:00",0.70708,0.71302,0.70546,0.71124,+41.6
"Apr 02, 2019 00:00",0.71109,0.71292,0.70524,0.7071,-39.9
"Apr 01, 2019 00:00",0.71174,0.71321,0.7104,0.71138,-3.6
"Mar 29, 2019 00:00",0.70717,0.71046,0.70687,0.70974,+25.7
"Mar 28, 2019 00:00",0.70833,0.71062,0.70645,0.70748,-8.5
"Mar 27, 2019 00:00",0.71338,0.71417,0.70684,0.70837,-50.1
"Mar 26, 2019 00:00",0.71118,0.71477,0.71069,0.71339,+22.1
"Mar 25, 2019 00:00",0.70765,0.71164,0.70651,0.71117,+35.2
"Mar 22, 2019 00:00",0.71137,0.71183,0.70754,0.70797,-34.0
"Mar 21, 2019 00:00",0.7115,0.71682,0.70898,0.7112,-3.0
"Mar 20, 2019 00:00",0.70872,0.71497,0.70566,0.71171,+29.9
"Mar 19, 2019 00:00",0.71023,0.71106,0.70847,0.70881,-14.2
"Mar 18, 2019 00:00",0.70864,0.71198,0.70783,0.71036,+17.2
"Mar 15, 2019 00:00",0.70629,0.70972,0.70618,0.70854,+22.5
"Mar 14, 2019 00:00",0.70937,0.70975,0.70409,0.70643,-29.4
"Mar 13, 2019 00:00",0.70804,0.70977,0.70488,0.70944,+14.0
"Mar 12, 2019 00:00",0.70686,0.70921,0.70573,0.70812,+12.6
"Mar 11, 2019 00:00",0.703,0.70768,0.70268,0.70696,+39.6
"Mar 08, 2019 00:00",0.70139,0.7052,0.70028,0.70448,+30.9
"Mar 07, 2019 00:00",0.70318,0.70514,0.7005,0.70154,-16.4
"Mar 06, 2019 00:00",0.70835,0.70919,0.70212,0.70319,-51.6
"Mar 05, 2019 00:00",0.70914,0.70969,0.70589,0.70844,-7.0
"Mar 04, 2019 00:00",0.71077,0.71077,0.70752,0.70913,-16.4
"Mar 01, 2019 00:00",0.70943,0.71219,0.70697,0.70803,-14.0
"Feb 28, 2019 00:00",0.71375,0.7166,0.70898,0.70928,-44.7
"Feb 27, 2019 00:00",0.71822,0.71985,0.71269,0.71403,-41.9
"Feb 26, 2019 00:00",0.71659,0.71944,0.71419,0.71878,+21.9
"Feb 25, 2019 00:00",0.71348,0.71843,0.71305,0.71683,+33.5
"Feb 22, 2019 00:00",0.709,0.71501,0.70825,0.71304,+40.4
"Feb 21, 2019 00:00",0.71634,0.72069,0.707,0.70898,-73.6
"Feb 20, 2019 00:00",0.71636,0.71827,0.71411,0.71631,-0.5
"Feb 19, 2019 00:00",0.71296,0.7174,0.71037,0.71644,+34.8
"Feb 18, 2019 00:00",0.7133,0.71609,0.71247,0.71298,-3.2
"Feb 15, 2019 00:00",0.71062,0.71484,0.70793,0.71391,+32.9
"Feb 14, 2019 00:00",0.70883,0.71318,0.70717,0.7105,+16.7
"Feb 13, 2019 00:00",0.70949,0.71358,0.7086,0.70879,-7.0
"Feb 12, 2019 00:00",0.70614,0.71024,0.70539,0.70952,+33.8
"Feb 11, 2019 00:00",0.70863,0.71079,0.7057,0.70616,-24.7
"Feb 08, 2019 00:00",0.7101,0.71038,0.70603,0.70887,-12.3
"Feb 07, 2019 00:00",0.71053,0.71176,0.70896,0.71036,-1.7
"Feb 06, 2019 00:00",0.72346,0.72456,0.71036,0.71076,-127.0
"Feb 05, 2019 00:00",0.7226,0.72643,0.71934,0.72348,+8.8
"Feb 04, 2019 00:00",0.72457,0.7254,0.72113,0.72255,-20.2
"Feb 01, 2019 00:00",0.72699,0.72839,0.72363,0.72475,-22.4
"Jan 31, 2019 00:00",0.72472,0.72954,0.7242,0.72751,+27.9
"Jan 30, 2019 00:00",0.71545,0.7273,0.71497,0.7248,+93.5
"Jan 29, 2019 00:00",0.71657,0.71762,0.71379,0.71557,-10.0
"Jan 28, 2019 00:00",0.71758,0.72039,0.71606,0.71645,-11.3
"Jan 25, 2019 00:00",0.70934,0.71855,0.70762,0.71803,+86.9
"Jan 24, 2019 00:00",0.71397,0.71669,0.7081,0.70921,-47.6
"Jan 23, 2019 00:00",0.71207,0.71441,0.71175,0.71405,+19.8
"Jan 22, 2019 00:00",0.7158,0.71604,0.7116,0.7121,-37.0
"Jan 21, 2019 00:00",0.71645,0.71816,0.71397,0.71577,-6.8
"Jan 18, 2019 00:00",0.71911,0.72143,0.71619,0.71654,-25.7
"Jan 17, 2019 00:00",0.71668,0.72216,0.71472,0.71927,+25.9
"Jan 16, 2019 00:00",0.72005,0.7212,0.71615,0.71676,-32.9
"Jan 15, 2019 00:00",0.71961,0.72258,0.71802,0.72028,+6.7
"Jan 14, 2019 00:00",0.72105,0.72177,0.71753,0.71962,-14.3
"Jan 11, 2019 00:00",0.71845,0.7235,0.71821,0.72116,+27.1
"Jan 10, 2019 00:00",0.71693,0.71979,0.71463,0.71858,+16.5
"Jan 09, 2019 00:00",0.71393,0.71938,0.71337,0.71708,+31.5
"Jan 08, 2019 00:00",0.71472,0.71491,0.71161,0.71395,-7.7
"Jan 07, 2019 00:00",0.7114,0.71499,0.71092,0.71479,+33.9
"Jan 04, 2019 00:00",0.70008,0.71245,0.69934,0.71177,+116.9
"Jan 03, 2019 00:00",0.69836,0.70192,0.67223,0.70049,+21.3
"Jan 02, 2019 00:00",0.70513,0.7052,0.69816,0.69841,-67.2
,Personal Spending MoM,45 min,,,
,,,,,
0.97586,1.10473,144.554,1.37355,,
