Date,Open,High,Low,Close,Change (Pips)
"Jan 20, 2020 00:00",1.10897,1.11022,1.10766,1.10948,+5.1
"Jan 17, 2020 00:00",1.11357,1.11422,1.1086,1.10892,-46.5
"Jan 16, 2020 00:00",1.11492,1.11728,1.11279,1.11357,-13.5
"Jan 15, 2020 00:00",1.11273,1.11633,1.11184,1.11495,+22.2
"Jan 14, 2020 00:00",1.11339,1.11447,1.11045,1.11266,-7.3
"Jan 13, 2020 00:00",1.11112,1.11466,1.11112,1.11347,+23.5
"Jan 10, 2020 00:00",1.11053,1.11288,1.10848,1.11207,+15.4
"Jan 09, 2020 00:00",1.11054,1.11206,1.10929,1.11069,+1.5
"Jan 08, 2020 00:00",1.11517,1.11681,1.11016,1.11039,-47.8
"Jan 07, 2020 00:00",1.11968,1.11977,1.11337,1.11519,-44.9
"Jan 06, 2020 00:00",1.11574,1.12052,1.11569,1.11965,+39.1
"Jan 03, 2020 00:00",1.11718,1.11801,1.11251,1.1156,-15.8
"Jan 02, 2020 00:00",1.12078,1.12243,1.11634,1.11723,-35.5
"Dec 31, 2019 00:00",1.11978,1.12392,1.11971,1.12098,+12.0
"Dec 30, 2019 00:00",1.11708,1.12208,1.11708,1.1199,+28.2
"Dec 27, 2019 00:00",1.10974,1.11884,1.10942,1.11762,+78.8
"Dec 26, 2019 00:00",1.10908,1.11091,1.10823,1.10968,+6.0
"Dec 24, 2019 00:00",1.10885,1.10939,1.10692,1.10873,-1.2
"Dec 23, 2019 00:00",1.10779,1.1096,1.107,1.10894,+11.5
"Dec 20, 2019 00:00",1.11214,1.11245,1.1066,1.10746,-46.8
"Dec 19, 2019 00:00",1.11128,1.11445,1.11074,1.11203,+7.5
"Dec 18, 2019 00:00",1.11487,1.11539,1.11102,1.11131,-35.6
"Dec 17, 2019 00:00",1.11429,1.11744,1.11291,1.11506,+7.7
"Dec 16, 2019 00:00",1.11241,1.1158,1.11225,1.11438,+19.7
"Dec 13, 2019 00:00",1.1103,1.11995,1.1103,1.11174,+14.4
"Dec 12, 2019 00:00",1.11292,1.11543,1.11031,1.11319,+2.7
"Dec 11, 2019 00:00",1.10923,1.1145,1.10704,1.113,+37.7
"Dec 10, 2019 00:00",1.1063,1.10975,1.10626,1.10931,+30.1
"Dec 09, 2019 00:00",1.10489,1.1078,1.10489,1.10638,+14.9
"Dec 06, 2019 00:00",1.11039,1.11096,1.10397,1.10601,-43.8
"Dec 05, 2019 00:00",1.10774,1.11083,1.10773,1.11042,+26.8
"Dec 04, 2019 00:00",1.1081,1.11162,1.10666,1.10772,-3.8
"Dec 03, 2019 00:00",1.10785,1.10934,1.1066,1.10817,+3.2
"Dec 02, 2019 00:00",1.10221,1.10901,1.10026,1.10781,+56.0
"Nov 29, 2019 00:00",1.10074,1.10286,1.09813,1.10202,+12.8
"Nov 28, 2019 00:00",1.09992,1.1018,1.09985,1.10073,+8.1
"Nov 27, 2019 00:00",1.10194,1.10241,1.0992,1.09987,-20.7
"Nov 26, 2019 00:00",1.10131,1.10252,1.10069,1.10217,+8.6
"Nov 25, 2019 00:00",1.10161,1.1032,1.10034,1.10115,-4.6
"Nov 22, 2019 00:00",1.1058,1.10868,1.10141,1.10196,-38.4
"Nov 21, 2019 00:00",1.10721,1.10968,1.1052,1.10584,-13.7
"Nov 20, 2019 00:00",1.1078,1.10816,1.1053,1.10723,-5.7
"Nov 19, 2019 00:00",1.10716,1.10841,1.10626,1.10782,+6.6
"Nov 18, 2019 00:00",1.10479,1.109,1.10479,1.10723,+24.4
"Nov 15, 2019 00:00",1.10225,1.10567,1.10144,1.10518,+29.3
"Nov 14, 2019 00:00",1.10055,1.10275,1.0989,1.10207,+15.2
"Nov 13, 2019 00:00",1.10084,1.10201,1.0995,1.10066,-1.8
"Nov 12, 2019 00:00",1.10327,1.10387,1.10025,1.1009,-23.7
"Nov 11, 2019 00:00",1.10225,1.1043,1.10164,1.1033,+10.5
"Nov 08, 2019 00:00",1.10491,1.10553,1.10166,1.10191,-30.0
"Nov 07, 2019 00:00",1.10659,1.10918,1.10362,1.10503,-15.6
"Nov 06, 2019 00:00",1.1074,1.10928,1.1065,1.10664,-7.6
"Nov 05, 2019 00:00",1.11273,1.11404,1.10636,1.10738,-53.5
"Nov 04, 2019 00:00",1.11679,1.11754,1.11246,1.11283,-39.6
"Nov 01, 2019 00:00",1.11511,1.11719,1.11282,1.11642,+13.1
"Oct 31, 2019 00:00",1.11497,1.11755,1.11313,1.11512,+1.5
"Oct 30, 2019 00:00",1.11119,1.11517,1.10801,1.115,+38.1
"Oct 29, 2019 00:00",1.10992,1.11183,1.10732,1.11105,+11.3
"Oct 28, 2019 00:00",1.10791,1.11064,1.10752,1.10994,+20.3
"Oct 25, 2019 00:00",1.11035,1.11229,1.10729,1.10794,-24.1
"Oct 24, 2019 00:00",1.11301,1.11625,1.10929,1.11047,-25.4
"Oct 23, 2019 00:00",1.11247,1.11403,1.11062,1.11301,+5.4
"Oct 22, 2019 00:00",1.1149,1.11567,1.11177,1.11245,-24.5
"Oct 21, 2019 00:00",1.11602,1.11791,1.11385,1.11494,-10.8
"Oct 18, 2019 00:00",1.11242,1.11708,1.11148,1.11708,+46.6
"Oct 17, 2019 00:00",1.10713,1.11399,1.10651,1.11243,+53.0
"Oct 16, 2019 00:00",1.10326,1.10855,1.10224,1.10718,+39.2
"Oct 15, 2019 00:00",1.10267,1.10458,1.0991,1.10319,+5.2
"Oct 14, 2019 00:00",1.10314,1.10428,1.10129,1.10259,-5.5
"Oct 11, 2019 00:00",1.10053,1.10629,1.10009,1.10354,+30.1
"Oct 10, 2019 00:00",1.09708,1.10339,1.09704,1.10057,+34.9
"Oct 09, 2019 00:00",1.09556,1.09903,1.09502,1.09709,+15.3
"Oct 08, 2019 00:00",1.09699,1.09958,1.0941,1.09555,-14.4
"Oct 07, 2019 00:00",1.09799,1.10007,1.09619,1.09703,-9.6
"Oct 04, 2019 00:00",1.09634,1.09985,1.09572,1.09772,+13.8
"Oct 03, 2019 00:00",1.09588,1.09991,1.09409,1.09635,+4.7
"Oct 02, 2019 00:00",1.09318,1.09636,1.09041,1.0959,+27.2
"Oct 01, 2019 00:00",1.08962,1.09429,1.08791,1.09318,+35.6
"Sep 30, 2019 00:00",1.09419,1.09476,1.08844,1.0899,-42.9
"Sep 27, 2019 00:00",1.09208,1.09584,1.09044,1.09406,+19.8
"Sep 26, 2019 00:00",1.0942,1.09673,1.09088,1.09196,-22.4
"Sep 25, 2019 00:00",1.10192,1.10226,1.09371,1.09424,-76.8
"Sep 24, 2019 00:00",1.09932,1.10242,1.0984,1.10203,+27.1
"Sep 23, 2019 00:00",1.10037,1.10252,1.09657,1.09926,-11.1
"Sep 20, 2019 00:00",1.10405,1.10677,1.09963,1.10194,-21.1
"Sep 19, 2019 00:00",1.10291,1.10734,1.1023,1.10404,+11.3
"Sep 18, 2019 00:00",1.1072,1.10758,1.10138,1.10293,-42.7
"Sep 17, 2019 00:00",1.09973,1.10742,1.09901,1.10716,+74.3
"Sep 16, 2019 00:00",1.10729,1.10862,1.09933,1.10038,-69.1
"Sep 13, 2019 00:00",1.10642,1.11096,1.10555,1.10761,+11.9
"Sep 12, 2019 00:00",1.10096,1.1087,1.09267,1.10634,+53.8
"Sep 11, 2019 00:00",1.10433,1.10557,1.09856,1.10109,-32.4
"Sep 10, 2019 00:00",1.10468,1.10592,1.10303,1.10423,-4.5
"Sep 09, 2019 00:00",1.10229,1.10683,1.10158,1.10464,+23.5
"Sep 06, 2019 00:00",1.10345,1.10574,1.10204,1.10252,-9.3
"Sep 05, 2019 00:00",1.10354,1.10848,1.10168,1.10344,-1.0
"Sep 04, 2019 00:00",1.09735,1.10381,1.09682,1.10341,+60.6
"Sep 03, 2019 00:00",1.09663,1.0979,1.09262,1.09734,+7.1
"Sep 02, 2019 00:00",1.09898,1.09968,1.09581,1.09666,-23.2
"Aug 30, 2019 00:00",1.10564,1.10604,1.09633,1.09938,-62.6
"Aug 29, 2019 00:00",1.10699,1.1093,1.10418,1.10561,-13.8
"Aug 28, 2019 00:00",1.10899,1.10983,1.10736,1.1078,-11.9
"Aug 27, 2019 00:00",1.11005,1.11157,1.10854,1.10898,-10.7
"Aug 26, 2019 00:00",1.11498,1.11642,1.10942,1.10993,-50.5
"Aug 23, 2019 00:00",1.10789,1.11534,1.10519,1.11451,+66.2
"Aug 22, 2019 00:00",1.1084,1.11131,1.10635,1.1079,-5.0
"Aug 21, 2019 00:00",1.10989,1.1107,1.10797,1.1084,-14.9
"Aug 20, 2019 00:00",1.10772,1.11066,1.10655,1.11001,+22.9
"Aug 19, 2019 00:00",1.10921,1.11138,1.10759,1.10778,-14.3
"Aug 16, 2019 00:00",1.11063,1.1112,1.10663,1.10891,-17.2
"Aug 15, 2019 00:00",1.11377,1.11587,1.10916,1.11093,-28.4
"Aug 14, 2019 00:00",1.11702,1.11905,1.11305,1.11381,-32.1
"Aug 13, 2019 00:00",1.12127,1.12283,1.11698,1.11707,-42.0
"Aug 12, 2019 00:00",1.11979,1.1231,1.11622,1.12137,+15.8
"Aug 09, 2019 00:00",1.11797,1.12231,1.11783,1.1201,+21.3
"Aug 08, 2019 00:00",1.12,1.12324,1.11766,1.11791,-20.9
"Aug 07, 2019 00:00",1.11969,1.1242,1.11792,1.11994,+2.5
"Aug 06, 2019 00:00",1.12026,1.12493,1.11674,1.12013,-1.3
"Aug 05, 2019 00:00",1.11002,1.12131,1.10981,1.12027,+102.5
"Aug 02, 2019 00:00",1.10845,1.11162,1.10697,1.11047,+20.2
"Aug 01, 2019 00:00",1.10757,1.10959,1.10271,1.1085,+9.3
"Jul 31, 2019 00:00",1.11537,1.11619,1.106,1.10762,-77.5
"Jul 30, 2019 00:00",1.11447,1.11611,1.11322,1.11557,+11.0
"Jul 29, 2019 00:00",1.11238,1.11511,1.11131,1.11452,+21.4
"Jul 26, 2019 00:00",1.11466,1.1151,1.11121,1.11268,-19.8
"Jul 25, 2019 00:00",1.11399,1.11878,1.11015,1.11462,+6.3
"Jul 24, 2019 00:00",1.11513,1.11557,1.11268,1.11389,-12.4
"Jul 23, 2019 00:00",1.1208,1.12094,1.11458,1.11508,-57.2
"Jul 22, 2019 00:00",1.12145,1.12254,1.12063,1.12084,-6.1
"Jul 19, 2019 00:00",1.1276,1.1282,1.12033,1.12198,-56.2
"Jul 18, 2019 00:00",1.12231,1.12802,1.1205,1.12766,+53.5
"Jul 17, 2019 00:00",1.12097,1.12335,1.11997,1.12248,+15.1
"Jul 16, 2019 00:00",1.12574,1.12635,1.1202,1.12094,-48.0
"Jul 15, 2019 00:00",1.1267,1.12837,1.12532,1.12575,-9.5
"Jul 12, 2019 00:00",1.12538,1.12751,1.12385,1.12702,+16.4
"Jul 11, 2019 00:00",1.12504,1.12858,1.12452,1.12545,+4.1
"Jul 10, 2019 00:00",1.12079,1.1264,1.12021,1.12505,+42.6
"Jul 09, 2019 00:00",1.12134,1.12185,1.11932,1.12071,-6.3
"Jul 08, 2019 00:00",1.12217,1.12343,1.12069,1.12141,-7.6
"Jul 05, 2019 00:00",1.12832,1.12875,1.12072,1.12257,-57.5
"Jul 04, 2019 00:00",1.12776,1.1295,1.12731,1.12841,+6.5
"Jul 03, 2019 00:00",1.12839,1.13102,1.12686,1.12777,-6.2
"Jul 02, 2019 00:00",1.12849,1.13208,1.12754,1.12862,+1.3
"Jul 01, 2019 00:00",1.13586,1.13709,1.12808,1.12848,-73.8
"Jun 28, 2019 00:00",1.13689,1.13938,1.13512,1.13697,+0.8
"Jun 27, 2019 00:00",1.13677,1.13817,1.13481,1.13693,+1.6
"Jun 26, 2019 00:00",1.13662,1.13914,1.13476,1.13685,+2.3
"Jun 25, 2019 00:00",1.13975,1.14118,1.1344,1.13664,-31.1
"Jun 24, 2019 00:00",1.137,1.14042,1.13659,1.13985,+28.5
"Jun 21, 2019 00:00",1.12919,1.13779,1.12832,1.13688,+76.9
"Jun 20, 2019 00:00",1.12259,1.13175,1.12257,1.12913,+65.4
"Jun 19, 2019 00:00",1.11927,1.12544,1.11873,1.12264,+33.7
"Jun 18, 2019 00:00",1.12176,1.12427,1.11811,1.11939,-23.7
"Jun 17, 2019 00:00",1.12095,1.12472,1.12038,1.12178,+8.3
"Jun 14, 2019 00:00",1.12766,1.12894,1.12027,1.12107,-65.9
"Jun 13, 2019 00:00",1.12869,1.13039,1.12687,1.12767,-10.2
"Jun 12, 2019 00:00",1.13253,1.13433,1.12824,1.12868,-38.5
"Jun 11, 2019 00:00",1.1311,1.13375,1.13013,1.13255,+14.5
"Jun 10, 2019 00:00",1.13223,1.1331,1.12904,1.13116,-10.7
"Jun 07, 2019 00:00",1.12757,1.1348,1.12515,1.13314,+55.7
"Jun 06, 2019 00:00",1.12206,1.13092,1.12009,1.12756,+55.0
"Jun 05, 2019 00:00",1.12515,1.13048,1.12197,1.12202,-31.3
"Jun 04, 2019 00:00",1.12407,1.12773,1.12267,1.12518,+11.1
"Jun 03, 2019 00:00",1.116,1.12617,1.11596,1.12408,+80.8
"May 31, 2019 00:00",1.11285,1.11795,1.11249,1.11681,+39.6
"May 30, 2019 00:00",1.11301,1.11432,1.11159,1.11292,-0.9
"May 29, 2019 00:00",1.11599,1.11724,1.11243,1.11309,-29.0
"May 28, 2019 00:00",1.11925,1.11986,1.11595,1.11603,-32.2
"May 27, 2019 00:00",1.12087,1.12148,1.11867,1.11922,-16.5
"May 24, 2019 00:00",1.11811,1.1212,1.11725,1.12052,+24.1
"May 23, 2019 00:00",1.11499,1.11873,1.1107,1.11817,+31.8
"May 22, 2019 00:00",1.11575,1.11805,1.11488,1.11504,-7.1
"May 21, 2019 00:00",1.11653,1.11865,1.11422,1.11618,-3.5
"May 20, 2019 00:00",1.11599,1.11749,1.11507,1.11655,+5.6
"May 17, 2019 00:00",1.11733,1.11844,1.11553,1.11585,-14.8
"May 16, 2019 00:00",1.12015,1.12239,1.11662,1.11726,-28.9
"May 15, 2019 00:00",1.12033,1.1224,1.1178,1.12018,-1.5
"May 14, 2019 00:00",1.12208,1.12439,1.12011,1.12039,-16.9
"May 13, 2019 00:00",1.12301,1.12637,1.12231,1.12247,-5.4
"May 10, 2019 00:00",1.12136,1.12538,1.12115,1.12345,+20.9
"May 09, 2019 00:00",1.11904,1.12512,1.11737,1.12123,+21.9
"May 08, 2019 00:00",1.11896,1.12136,1.11827,1.11918,+2.2
"May 07, 2019 00:00",1.11983,1.12179,1.11666,1.11917,-6.6
"May 06, 2019 00:00",1.11689,1.12095,1.11661,1.11991,+30.2
"May 03, 2019 00:00",1.11713,1.12049,1.11351,1.12017,+30.4
"May 02, 2019 00:00",1.11947,1.12191,1.11706,1.11715,-23.2
"May 01, 2019 00:00",1.12136,1.12647,1.1187,1.11946,-19.0
"Apr 30, 2019 00:00",1.1185,1.12289,1.11755,1.1215,+30.0
"Apr 29, 2019 00:00",1.11445,1.11867,1.11445,1.11845,+40.0
"Apr 26, 2019 00:00",1.1128,1.11737,1.11107,1.11472,+19.2
"Apr 25, 2019 00:00",1.11534,1.11623,1.11177,1.11325,-20.9
"Apr 24, 2019 00:00",1.12261,1.12264,1.11406,1.11521,-74.0
"Apr 23, 2019 00:00",1.12566,1.1261,1.1192,1.12273,-29.3
"Apr 22, 2019 00:00",1.12398,1.1262,1.12358,1.12569,+17.1
"Apr 19, 2019 00:00",1.12285,1.12473,1.12267,1.124,+11.5
"Apr 18, 2019 00:00",1.12929,1.13042,1.12264,1.12301,-62.8
"Apr 17, 2019 00:00",1.12799,1.1324,1.12791,1.12991,+19.2
"Apr 16, 2019 00:00",1.1303,1.13139,1.12795,1.12806,-22.4
"Apr 15, 2019 00:00",1.13032,1.13208,1.12974,1.13038,+0.6
"Apr 12, 2019 00:00",1.12511,1.13241,1.12511,1.12982,+47.1
"Apr 11, 2019 00:00",1.12731,1.12873,1.12499,1.12543,-18.8
"Apr 10, 2019 00:00",1.12623,1.1287,1.12298,1.12747,+12.4
"Apr 09, 2019 00:00",1.12597,1.12839,1.12548,1.12628,+3.1
"Apr 08, 2019 00:00",1.1214,1.12745,1.12103,1.12592,+45.2
"Apr 05, 2019 00:00",1.12193,1.12475,1.12101,1.12167,-2.6
"Apr 04, 2019 00:00",1.12319,1.12477,1.12062,1.12204,-11.5
"Apr 03, 2019 00:00",1.12042,1.12549,1.12003,1.12332,+29.0
"Apr 02, 2019 00:00",1.12121,1.12159,1.11837,1.12043,-7.8
"Apr 01, 2019 00:00",1.12255,1.12501,1.12043,1.12123,-13.2
"Mar 29, 2019 00:00",1.12192,1.12465,1.12098,1.12178,-1.4
"Mar 28, 2019 00:00",1.12433,1.1261,1.12134,1.12236,-19.7
"Mar 27, 2019 00:00",1.12657,1.12858,1.12424,1.12442,-21.5
"Mar 26, 2019 00:00",1.13119,1.13259,1.12632,1.12658,-46.1
"Mar 25, 2019 00:00",1.12867,1.13311,1.12856,1.13123,+25.6
"Mar 22, 2019 00:00",1.1373,1.13999,1.1273,1.13,-73.0
"Mar 21, 2019 00:00",1.1413,1.14374,1.13425,1.13752,-37.8
"Mar 20, 2019 00:00",1.13515,1.14483,1.13357,1.14123,+60.8
"Mar 19, 2019 00:00",1.13334,1.13617,1.13323,1.13512,+17.8
"Mar 18, 2019 00:00",1.13201,1.13589,1.1319,1.13396,+19.5
"Mar 15, 2019 00:00",1.13033,1.13443,1.12985,1.13238,+20.5
"Mar 14, 2019 00:00",1.13264,1.13377,1.12944,1.1305,-21.4
"Mar 13, 2019 00:00",1.12871,1.13385,1.12774,1.13288,+41.7
"Mar 12, 2019 00:00",1.12446,1.1305,1.12438,1.12862,+41.6
"Mar 11, 2019 00:00",1.1231,1.12586,1.1222,1.12444,+13.4
"Mar 08, 2019 00:00",1.11934,1.12458,1.11849,1.1233,+39.6
"Mar 07, 2019 00:00",1.1306,1.13203,1.11764,1.11937,-112.3
"Mar 06, 2019 00:00",1.13076,1.13247,1.12856,1.13063,-1.3
"Mar 05, 2019 00:00",1.13393,1.13409,1.12896,1.13072,-32.1
"Mar 04, 2019 00:00",1.13822,1.13822,1.1309,1.13397,-42.5
"Mar 01, 2019 00:00",1.13701,1.14088,1.13535,1.13636,-6.5
"Feb 28, 2019 00:00",1.13689,1.14195,1.13593,1.13702,+1.3
"Feb 27, 2019 00:00",1.13883,1.14039,1.13625,1.13696,-18.7
"Feb 26, 2019 00:00",1.13583,1.14026,1.1345,1.13887,+30.4
"Feb 25, 2019 00:00",1.13335,1.13672,1.13275,1.13566,+23.1
"Feb 22, 2019 00:00",1.1334,1.13556,1.13161,1.1332,-2.0
"Feb 21, 2019 00:00",1.13359,1.13666,1.13205,1.13329,-3.0
"Feb 20, 2019 00:00",1.13392,1.13709,1.13246,1.13368,-2.4
"Feb 19, 2019 00:00",1.13079,1.13578,1.12758,1.13405,+32.6
"Feb 18, 2019 00:00",1.12908,1.13337,1.12886,1.13105,+19.7
"Feb 15, 2019 00:00",1.12954,1.13064,1.12343,1.12928,-2.6
"Feb 14, 2019 00:00",1.1259,1.13099,1.12492,1.12955,+36.5
"Feb 13, 2019 00:00",1.13248,1.13416,1.12604,1.12613,-63.5
"Feb 12, 2019 00:00",1.12751,1.13395,1.12574,1.13266,+51.5
"Feb 11, 2019 00:00",1.13209,1.133,1.12674,1.12749,-46.0
"Feb 08, 2019 00:00",1.13383,1.13509,1.13212,1.13236,-14.7
"Feb 07, 2019 00:00",1.13615,1.13683,1.13244,1.13377,-23.8
"Feb 06, 2019 00:00",1.14046,1.14092,1.13605,1.13613,-43.3
"Feb 05, 2019 00:00",1.14343,1.14402,1.14009,1.14044,-29.9
"Feb 04, 2019 00:00",1.14506,1.14602,1.14242,1.14355,-15.1
"Feb 01, 2019 00:00",1.14458,1.14886,1.14343,1.14541,+8.3
"Jan 31, 2019 00:00",1.14785,1.15139,1.14354,1.14472,-31.3
"Jan 30, 2019 00:00",1.1432,1.15015,1.14059,1.14791,+47.1
"Jan 29, 2019 00:00",1.14268,1.145,1.1411,1.14317,+4.9
"Jan 28, 2019 00:00",1.14001,1.14437,1.13901,1.14257,+25.6
"Jan 25, 2019 00:00",1.13028,1.14177,1.12999,1.14042,+101.4
"Jan 24, 2019 00:00",1.13808,1.13911,1.1289,1.13071,-73.7
"Jan 23, 2019 00:00",1.13586,1.13942,1.13507,1.13802,+21.6
"Jan 22, 2019 00:00",1.13657,1.13738,1.13359,1.13595,-6.2
"Jan 21, 2019 00:00",1.13603,1.13912,1.13567,1.13666,+6.3
"Jan 18, 2019 00:00",1.13871,1.14099,1.1353,1.13636,-23.5
"Jan 17, 2019 00:00",1.13916,1.14057,1.13697,1.13881,-3.5
"Jan 16, 2019 00:00",1.14124,1.14246,1.13775,1.13911,-21.3
"Jan 15, 2019 00:00",1.1468,1.14895,1.13817,1.14122,-55.8
"Jan 14, 2019 00:00",1.14575,1.14817,1.14503,1.14686,+11.1
"Jan 11, 2019 00:00",1.14994,1.15401,1.14578,1.14643,-35.1
"Jan 10, 2019 00:00",1.15422,1.15696,1.14843,1.15002,-42.0
"Jan 09, 2019 00:00",1.14404,1.15578,1.14366,1.1543,+102.6
"Jan 08, 2019 00:00",1.14741,1.14845,1.1422,1.14412,-32.9
"Jan 07, 2019 00:00",1.13946,1.14826,1.13946,1.14741,+79.5
"Jan 04, 2019 00:00",1.13918,1.14187,1.13455,1.13955,+3.7
"Jan 03, 2019 00:00",1.13418,1.1411,1.1307,1.13941,+52.3
"Jan 02, 2019 00:00",1.14632,1.14969,1.13252,1.13437,-119.5
,Personal Spending MoM,13 min,,,
,,,,,
0.97509,1.1046,144.633,1.37464,,
